Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
9014,0.8829186074072534,0.21882514603471692,-0.7728478064534764,0.743298975388028,0.2528700968381639,-1.7970294781318765,0.005318367345723954,0.40236529335433247,-1.0736442706539178,0.2872892051890844,-1.028085862714981,-0.34555254338292746,0.6251788513384846,0.842888503072924,0.8498187463086311,-0.6584624181144957,0.21663882585216215,-0.1553602942432117,1.4021938401815117,0.33406244119150785,-0.7178995459656965,0.02148252054412064,-0.26560982309906367,-2.182089947254083,0.4418234287945648,1.9604226795815567,-0.3565632681633344,-3.1373624026314344,50.7
10049,-8.08807475410654,4.837677314551945,-5.072373328503475,3.3610475698548377,0.24369059891209666,-2.9031766277170106,-3.5083904790654015,2.1034531782082677,-2.210652956339483,-5.783021539278732,5.4534431966523025,1.6766758068686323,-1.7399170453469472,-13.00528541980594,-0.03067520562862025,-10.301819605801168,-9.791900161784227,0.059482746988983745,2.1630304862706855,0.32710136043431265,0.19606083237045077,0.37867692904984807,0.3011799258033326,-0.14002276157398347,0.11315499606330123,0.28897252353434716,-0.9061998044739206,0.05276730661469424,1.91
10705,0.5720079163232,0.09784751760239131,0.3320831325734079,0.7076363533306003,0.2562972149141718,0.6288613945083594,-0.6589662157563783,-0.2707676952838305,1.3094300098369125,0.6145622068895764,0.7938579903729523,0.1016726983387762,-0.4595222530320171,1.2394437495515012,0.7110875589610641,1.5410677275695779,0.25560429979608335,0.2026401287211583,0.41462139638006806,0.41034847147860587,1.143458827435032,-1.043253945670847,-2.3295026062989743,0.9906000984907614,0.48057624205285254,0.6107010411626181,0.0316273451840858,-1.0510667419961135,12.29
10408,-1.2066271692069264,0.36880600007469916,1.247752085926614,1.1709579928014935,-0.6299815547506644,1.1131721032700352,0.2833401589111002,0.38108837064006634,0.7949374863476489,-1.6171883832045777,-1.4386798301529575,-1.0377610759252578,-0.5673802546386585,-0.9329924101401141,-0.12406077124238601,-0.0986683681322987,-0.45823776643298586,1.6926361267143788,0.9837975189744781,-0.4494969290758051,1.023828362584628,2.6246424322096846,0.2542182758431977,-1.2238055832327939,-0.434217086973581,0.7241174982302501,-0.9833857610994455,-0.7383598047167407,147.2
13562,-0.5558372139914064,0.3668720616990683,1.6651901642286213,-0.6256277530449621,0.44128222684968665,0.6687914067337505,-1.782264380326076,0.9148980443149737,-1.0422941708904154,-0.49815637739978635,0.4756215324785772,0.46080742601214175,1.3024350130599867,-1.2284908440116173,-1.219473466686433,-0.3289249325811555,0.7908968951444848,-0.21302560101205859,-2.5039712675576378,-0.12428791779464546,-0.16799480204334946,-0.8143278158067769,-0.6693690692507094,0.2799011347636865,0.2430081630447938,-0.23455907643503182,-0.5181071333284444,-1.0324013191224002,110.19
15664,-9.119645620178682,5.335219818558418,-6.764174899695378,2.5731902374627764,-2.364869502729971,-3.020272252190851,-5.806380548728178,2.240412600402428,-2.6841840736998885,-5.409064692563535,5.884898988394273,9.598989488473144,1.3584409086668359,-8.383015983030075,-1.3392328017833057,-2.4531666403726957,-9.391594449125767,-0.36137270504370156,0.12839599676329502,-2.3667556969770542,-0.2154261820323436,-0.49033789247808207,0.40737671133814746,0.028848877510700144,0.4593041486222646,0.5149438682379559,0.12407897212027474,-0.004308217008264278,4.09
15068,0.045234481781677244,0.905568055822519,1.3331219614202334,2.0259361049902282,-0.5340491500929975,2.303504057903358,-0.7965885223578126,-0.04336825134948394,1.6922548760357634,0.3371283282862737,-0.46740503177927445,-0.3790015546842845,-0.5856629524652033,-0.008462890417868352,-0.5911453016326835,-2.483874065567883,-1.0552014369116702,-0.9133346922253183,-2.06326923228711,-2.5722843708882372,0.915606553755065,-1.9126608652187422,0.11765303452809459,-1.2764627842906955,-0.8105344309359722,0.25488722761086824,0.8172033573687929,-0.3222562489302322,42.31
16496,0.2906686174448293,-1.1566291950960501,0.2526965671723697,-0.12864104285483285,-0.5399883659919209,-0.3964502713141798,-0.32335285927875934,0.5620692219486576,0.07058581519744381,-0.0422784413540398,0.415341557823438,0.6255204899266688,-0.4406139290169295,0.22715823474980645,0.21790412600148704,0.40269315411282947,0.4568428817784478,0.36858470441001945,-0.2007525646797595,-1.4882595618325485,-0.059213236519828655,0.08163422020545272,-0.16162190997543166,-0.4744079656081572,-1.2786113790027034,2.158831651516819,-0.3703252263132496,0.3177235737809512,4.46
18861,1.369437140225863,0.029998184872704114,0.5014141500152317,0.26210898868724763,-0.39168462181698827,-0.7655929174330962,0.23458546945588837,0.801213490573207,1.386455157958076,-0.1815899800928217,0.40090304183120246,0.3038095759580332,0.19049931281939497,-1.1851474164334317,-0.04106970003293292,1.657661984292607,-0.8418651199655647,-0.08893948699523935,1.2611308090667581,0.0044784941477051254,-0.4062736163930023,0.6660412526100248,0.11505192213304634,0.9585996624231772,0.486463569081662,-0.3155515768999439,0.09293358928220471,-0.5045597741654391,27.05
18732,-2.833438028928252,5.807250212719637,-6.9936216846115205,0.35188612201655745,-1.6818698385477506,-2.360018736898779,-7.719391736333061,-0.0383594185692665,-3.51927186589882,-3.3916810531310664,3.5729988696370865,-1.1606734013446705,-1.7227011538502557,-4.206061816006135,-0.11499894834879104,-4.384148953973486,-14.05543471758186,-1.6263701082816757,1.6433608745769432,-0.9854730839979309,1.295458902957303,0.03215712207537534,0.08226836305108409,-0.1313711244395276,0.12119038520550424,0.37356049143471715,0.6589785940656903,0.7364891095139463,136.23
19935,-1.2813762568005684,2.16104168084711,0.1753418269528134,0.35675815121926024,-0.9052760732908471,1.593843504458453,0.5703456728945342,-0.06960490592860968,0.4085079434414655,0.1229566630354478,0.6157392917143515,0.4870806370228981,2.1793228452170736,-0.7321059451141181,0.5974686515242427,-1.1487238929895716,1.9985670985224784,0.05949520258134407,0.42528457946497844,0.108658173779618,1.1772769569383792,-1.324943224597479,-0.41566796245152277,-1.6403248353245077,-1.1104424718553667,-2.140691710140017,-0.8762998397600554,-0.5842704825593978,38.98
20130,-1.7330996544446613,0.07742773132321362,0.03873518257820793,0.10916635184599466,-0.4221775669544743,0.4638764036401585,-0.08448878548903241,0.9978219322305911,1.6247476682585704,2.162284625672646,1.5682069930908433,-0.7646381380383072,-0.8411188394416279,-0.3906193538127617,-0.7670058935093484,-0.024218563665346998,2.1133838668059854,1.9941724617062486,1.1097452232983909,-1.6083689263151406,0.3233269941490043,-2.0301722542083085,0.17534639537133134,-1.1786707984538747,1.0160239992320816,0.052456122940205796,-0.21832745387228414,0.8795190038008085,580.35
20012,-0.8226940015106554,-1.0376639907560268,0.742675692046398,-0.9125674183415813,-0.27193738597987027,0.10156872557656323,1.6104624220571933,1.096035349507366,0.36442968535620135,2.004350777875777,-0.1449901299072644,2.1026093654235827,-1.0462365050149196,0.08049637885640062,0.6923703390619653,-0.992733100810686,-0.9091607360172178,1.4961307515586335,-0.5212546942199566,-0.03337637483502,1.1395182328733455,0.06312051926938894,1.9339005283379056,2.5260173460431785,-0.37669791577805867,-0.42560869317845273,-1.5738881044548074,0.4400423371221954,83.63
22247,-2.119357938131889,0.3670937967544661,-0.3729353879315804,1.0938032771166144,-0.302298681334648,-0.8309900420372466,1.0985268989668096,0.7903575673403427,-0.7658363201729951,0.66892712077596,0.9273222262054783,2.372627121616326,0.9083234375612712,-0.7946796051076066,0.5121588299415369,0.9879939874387799,0.10662189880800119,0.43130374663187143,0.7770404878582943,0.6223172991575509,-1.2109707199507824,-0.00155923862523967,-1.3063126081617558,-1.5392385934936588,-0.7010531253250223,-0.5093541307763282,0.16949554556940938,0.038913181751554726,846.9
22771,0.7682011074523225,0.07425212179816494,-0.05786274149231425,-0.9384882513551634,-0.07120547503672331,1.8230434827702864,-0.4001075422738545,0.9664596594559992,-1.0607556686989768,0.27683282713610685,1.8109523096332156,-0.09311851228298604,-0.9604629921167473,-1.1251799782560816,0.3558190283205015,-0.9521489608764506,-2.212150499040561,0.42718147005816465,-0.27840187298358565,-0.183631421709539,0.2201387028774238,0.35148215758549484,1.1512856255025508,-1.7601823146834827,-0.380618748762516,1.0412962359179319,1.7380216313600925,1.0140106227348362,53.65
22366,-2.3658285156745773,-0.08974330168031716,0.3971048265500678,0.2209897605835846,0.3088349165494,-0.2783951162264283,0.7407032979476513,-1.0424298151699949,0.01755425495815606,-0.1795313753336906,0.8009611431605701,0.9812715267851293,0.5230937113508404,0.2850077063105667,-1.9123477187562081,-0.03925621431686169,0.053448681286222155,-1.0740203621916933,-1.3713890127334243,-0.6348768313524357,-1.8230773095667807,-0.62376209927788,-0.593334243012281,0.8371772073084491,0.676481498278072,0.4713299089935537,2.2389604067692814,-0.13148406678225413,44.29
23127,2.678448264158066,1.025253105914228,1.3899695988712943,-2.4893488558693364,1.6079597930217568,-1.4331895962206747,-0.22711445496189953,0.029407039133519608,0.6035120779202645,-0.6101247020458653,-0.41581340448655896,-0.3049555263146406,-0.6758357151619563,-1.0069921934134427,1.0529798247332323,0.22087697349948676,0.02300812921165929,1.1392184369725809,0.38192745171183706,-0.3143525692742138,0.007052642863295974,0.17092662248005894,-0.46050744451372033,1.2456616512620295,-0.5990754955868524,-0.1731896187198746,-0.6666704973473636,0.9779916286810384,138.44
22913,0.7085162819742538,-1.6011502451322885,-0.5181908358186504,0.39069047840097115,-1.6767494995371401,0.5692270928085267,-1.5050145460730904,-1.8071905059873208,1.890695873571155,0.5984090492694617,-0.6289778633929346,-0.7840604368851185,0.16282895033575717,-1.5459949452678998,0.11905351963877647,-0.7806898108459764,-0.6476634308111877,1.5015565580563375,0.32611669886633987,0.018923685605417892,-1.770156040317009,-0.43577716660787813,-0.6385253054057467,1.1110762196769706,-1.1764245713749037,-1.0269096905160764,-0.1367786600727786,-0.5749829948589147,17.49
23770,-0.9552613903669301,2.5570292643772663,0.7101324384410419,-1.372861306313571,-1.6807427751670263,0.019581136005682263,-0.8545948716707383,-0.8414253130324686,0.7779698408638736,-0.7452400587842165,1.612567316088322,-1.5878354125023804,0.25681338054301284,-0.12295237855672905,2.405911780547211,0.5923347002824044,0.3026203607022482,1.4192608841138863,-0.21045306440189837,-0.7707299955907825,0.7998798804177324,-0.6328058210315678,0.07318824654743897,1.0258273006651488,-1.8395372437828894,0.3128561216712852,0.4640766181351139,-0.3701555146597525,145.06
24472,-1.102702018079863,0.3825315933654881,0.006555904121348457,-0.7251377940569251,-0.7291305393079959,0.5654858984444331,0.5703092817437396,0.3282993462873919,0.4312773745317203,1.5633301096674992,1.2878695414046664,-0.6769479463966008,-0.6997585322400123,-0.43321222205788595,0.19667855252017852,-1.1814616309614787,0.6704762125887666,-0.736577328122481,0.08257068009723673,-0.6544113848917922,-1.3996885537047583,-2.6540722147766704,1.469249720147284,0.8756737827599661,-1.5677551689635132,-0.23239302013443783,0.38196898646192845,0.7235279224121545,50.71
23988,-6.887957074759595,2.3951387149612304,-11.731168845691654,3.3191416511234446,-5.780493543601929,-1.0641756905110835,-9.637690758349931,0.37786554739014333,-4.534453437947737,-5.396133032300878,-0.5019055090809299,5.041447221840125,-0.9706507369477955,-5.049562005357019,0.4947141062069642,-1.2163570736876472,0.37972334677030783,-0.936671313359033,0.08879742488525726,-0.09305611727156006,-0.009856334225161884,0.09546491091839777,-0.31715073039643277,-0.04508044580211201,0.8675409646334412,-0.02377894931529556,0.6991695138434368,0.3986117457607177,21.99
24193,-1.3082246629621292,0.7367636202220437,-0.2367828632279407,-0.11668688243059287,-0.3527767571551464,1.4741963297182745,-0.8588980453034204,0.7163483002278914,-0.8497094419635378,0.1774396938636224,1.9161606676973673,0.10493569757230248,-1.040879908417211,-2.561412909223491,-1.738742182667959,-0.815790389624624,-0.3006611302446144,0.3813970576334871,-0.793921601534854,1.411464552111438,0.885312882152494,0.694885044382673,0.6458929930332997,-1.232822225404738,-1.290711599767515,0.22310318951504307,1.0163118397769944,-1.0534527894230667,181.61
25015,1.1636294030314744,-1.4537234588717738,1.1936786288258021,-0.9683461678622978,-1.0981688967516983,0.1379520619112035,0.030580116866377238,0.2416995517020611,1.495509422018085,1.7904647423246214,-0.36297650077519955,-0.45524835926235874,-1.0542681377647345,0.8099122603370041,-0.5705501586370934,1.6026335217532732,-1.745122369088787,-0.12262959530200512,-1.287104414621147,0.020987489695732775,0.3413994385670231,-0.19883249868307767,0.5629616590075179,0.006615237755605664,-0.635240203180489,-0.39794096632669995,-1.1445748057057805,-0.08158062871587565,13.55
25600,-0.5195148253835046,-0.18960420708775752,-0.03723722509242499,1.3866293726558214,-0.5129365025921241,-1.3592745461338152,0.46006526069687004,-1.462925590100755,0.6496354329170488,0.2124789734700015,-1.2018947498699584,0.4009256113983608,-0.3756757641870462,-0.5111465524024296,0.5659933120203766,0.36658747169432093,-0.9987069531774662,0.7543368379193423,-1.0689629464015664,-0.8550379910426418,-0.06128793343458727,0.01981157333980285,0.19964802468646387,-0.9946174700951953,1.3596493659902298,-1.273065069705417,0.4704670779889683,0.6291354007829678,84.01
27133,-0.0074227229610308604,1.06265331858306,1.5781728833053559,0.546278535218487,-0.8281159465200192,0.0366727380463768,-0.18718778283949777,0.9813363643247286,0.5886532419552465,0.3992168161132098,-1.222834369403952,-0.3163502480757217,0.6978339162751226,-0.019583674759998497,0.6223405887108975,1.8748351512259334,0.1499486390142736,0.09752877775480837,1.2754119573340192,0.7856784721510379,1.28142322335001,0.21857512482739222,-1.0934832028770887,-2.722390698350571,0.5367280998842344,0.14193445230996307,-0.01790019172694829,-1.3009880876574182,344.78
27305,-0.4744650734294395,0.6464948890739243,-0.5097121376542854,0.5583519159361665,0.9094414652350226,-2.1692440570250544,-0.35104839257058934,-0.6759505919507212,1.151224981153777,0.3361779034263885,-0.5010122633084758,-0.11359240374400088,1.170275758345162,-1.522321338204479,0.5805088036574386,-1.9606328611680226,-1.6595328058881813,-0.3619550891261116,-1.6220792369077675,-0.28908140848393626,0.3975971159195763,0.9287432708541413,0.10176211408786517,0.4849355889926438,0.5183649491179949,0.8509362721468372,-1.0919725741824988,-0.5185140863040928,38.1
28644,-0.5998332979290951,-0.013090737623825406,1.335623245950331,1.30473334575885,-1.5821030543641024,0.3893379686947885,0.407037272484327,-0.9949884600738423,-1.1396299647927097,0.9017680112128309,-1.6389294011523796,-0.9446287087458656,0.6598439962003049,0.21124120886847664,-0.3018597846661998,-0.6775625764686815,-0.2025710657881017,0.746851719857797,1.2922047814268747,0.32205436430662493,-0.20390947836211032,-0.09039377318679723,-0.30378083468509154,-0.6840895801755202,0.6972243930352633,0.5563446512835462,-1.332096510212712,1.7856902749804122,6.55
29553,1.3252865031733128,0.7780699870323897,0.4884665061248347,1.5336922279746488,0.30204359760578836,0.026499229866426943,-1.0308764281396186,1.7538330868878873,-0.14487034359467355,0.7495347301368638,1.6139445438729645,-1.4424785717422899,0.5389221596832793,-1.2689803689929808,0.7350944931699942,-0.9022744652464331,1.3734438651329792,0.9766574898540421,1.024533997229432,-0.9874414565172251,-0.9190429423347606,-0.10588865942883491,0.19669411996640085,-3.5759191476515024,-0.821761075104902,-0.15326949299288967,-0.2730709330940444,-0.2230155245079625,9.81
29953,1.8300880704124454,1.469300985876124,2.059023106238841,0.8359276816566124,-1.1976673130221376,-0.019287955144306534,-0.38568990112840473,-0.21492977552546078,0.20508522677831562,-0.5072853012088562,-0.9958361222473673,-0.13285789793936692,-0.25116992377764225,0.20680298821488682,2.156111489810647,0.7564872897193657,-0.02485182231227623,1.1069791030559002,1.1160298430720486,0.9972523886596083,1.0051618675899794,-1.2406709577659623,-1.4732681476732195,-0.22677661977849098,-0.6599498265978279,-1.1881970040400591,0.8777486092244109,-0.341641646022094,26.28
30138,1.820245800252248,0.4210987915658067,-0.21147940782466765,0.048590720049327,-0.11183706974770366,0.5110788508925541,-0.9080970896055333,-0.3874624972185429,1.5658301178923066,0.1541661925176933,-1.8826124885111064,-0.9406824073894867,0.18420856078256415,0.20499443028697878,1.0370549060860308,0.9140141904876032,0.06950043950076744,0.8667767680520043,0.9762217056596049,1.5820671201073064,0.9828343706020413,-0.7871386020962503,0.7322056454055774,0.6317238921829635,-0.3714218489166672,-1.7797231928010646,-2.075332503251918,0.5264427798777882,1182.34
29956,2.391439630145781,0.5000666821787113,-1.313238222370753,-1.2963790694982726,-1.419984461540431,1.0649274794436403,-1.075413015003941,0.650329120249991,0.5838931541010406,0.3435477635393886,0.966932197703057,0.5673616873438141,0.7283380100546226,-1.5560579256617582,-0.8195779562976027,0.10124987160097777,1.901837276123629,-1.6526441658143984,-1.4518949586035856,-0.17117175197363743,-0.35944530141911946,1.353183043491992,-0.5954673698747794,1.0983514178600238,0.39038344228304017,-0.22862491801158394,-0.6419549927660311,-1.1969772562988605,5.79
31170,0.4354488427226895,0.19459371418930174,-0.6566815326931181,0.8030022080357955,1.6363778203360675,-2.106038313277221,1.8124423989517122,-0.37493994700389977,0.47531033172874115,-1.5573315392000935,-0.7596749214866568,1.8517983940768623,-0.9417213206824836,-0.6884654165895765,-0.39042796774468497,2.240498021749015,0.9206271350315391,-1.1120707183562577,0.16685334869225427,0.25928111224513134,0.09342698886681472,-0.8430173243092064,0.49364478639428605,0.27573606862204214,-1.0880769422444372,0.4566164487004597,-0.41910839382961296,0.3051272904878618,95.34
30419,0.8780185633919981,-0.39074370716916756,0.2877218493261561,0.8995902304033404,-1.174985166843857,0.5746255631189193,0.06874985618613755,0.58889923832073,0.579323272937691,-0.04640193988779612,-0.01300520117587109,-0.22091848577494802,1.5509469653895607,-1.3753537445888495,0.3066211309702525,-0.8591667857280418,1.4640970017662382,-0.2819836078069722,0.9053082795645117,0.2803426530015619,0.4353993503512388,-1.7822742360349353,-0.03992138513485413,0.003285402629035282,0.7149014624010991,-2.4355467360559793,-1.5898402132085652,0.4427940898099863,85.98
30567,0.4450897962958798,-2.1731094478458157,-0.48570883602338466,-0.18832261606884737,0.3613367367012155,1.218430017028771,1.249124884512034,0.7974719580196898,-0.18814458133421955,-0.2779415133722474,0.6530045075178363,0.16481012173081372,0.69168482682036,-0.4288435078350818,0.21760099569331537,-2.1448725033261913,-1.4367427708362406,-0.7922460539854773,-0.21522997243222863,-0.2645927422434676,1.049494683547554,-0.2875906169778482,1.4793220993111802,0.17839937327424105,0.03880968520144781,-1.5510091891613573,-0.022691050590608497,1.3783346388799202,32.78
31570,1.117006134626746,0.07567407641948137,-0.5271425522070332,0.2158720375846927,-0.9342851963280594,0.9537452163287236,1.3518322765192514,-0.7125883761101169,-1.6141831187427929,-0.20442610643516854,-0.039448030247237836,0.006853817258144379,-0.6407814791686387,-1.3836322488106156,-1.441148042350561,-0.5600983337797825,-0.499397007946481,-1.1538713786384018,-0.004524073946329504,-1.4578450109525198,-0.8673934654341331,0.584429921303451,-1.221459431705799,1.100945226680541,-0.44724084621084526,-0.9370429047661742,-0.11739967534551264,0.17440297598824972,1174.23
31889,1.461434198582104,2.3244408624810373,0.009454371556009937,1.0716824217397463,1.0968078722692938,2.0320695072011663,0.13726756150754454,0.038637213412750795,-0.5469002363716602,-1.1887348917187248,0.9227835576118812,0.9049936015219578,1.9351940400518246,2.2731535282582302,0.3610002338349859,0.7960120342947526,1.6654319255066496,-0.323724752330511,-1.8206061582828286,-0.26049016221896515,-0.9843860485168185,0.8366682321829719,-0.5176987960265564,-0.3531960727945382,1.9312413274716462,1.6800021374796574,0.7455553353068033,-1.6667053805705732,5.07
32200,0.9286351791748445,-0.15939013504575786,0.6080456250393914,0.8245016165110832,0.8155643592310656,1.6664042264988879,1.1814464921518202,0.40145751816691316,1.419879023542803,0.782091096956901,1.1209375641137829,-0.43018833102664134,1.0909012368784032,0.8561990542955336,-0.7270873044572425,0.6689345310908148,-0.01622627200397561,-1.0292334185740706,0.6369894043936347,-0.2578996599148633,0.8503548721736331,0.652442784071074,-0.14163786629391945,0.7560869197008226,-1.5936197001882058,1.3066268299903592,-0.37444418647949423,-0.540674302655339,6.2
31839,1.0490334270984683,-0.9632866766287013,-0.8584489701269696,0.5759859397425171,-0.5742764119747785,1.2201752474140772,-0.20789259989989417,0.7176449420525737,-0.21491327416044737,-0.511231575549848,-0.8703324640922755,0.27512961204638253,-0.25097537434612727,-0.16190195313203606,0.8213327658023861,-0.25547649186101706,0.03431458147701549,0.5729908853434971,1.7988476749698104,-1.4812079419499096,-1.0544167050062505,0.28675237486051613,-1.3860756369389422,-1.666731764238468,0.19543860643114624,-0.4737612857822304,-0.07515199549369145,1.684569109984297,20.68
32334,-1.2727939614743633,-1.5793974200543126,1.8283510124932916,0.0997754417063942,0.5398987674504074,-1.1290962743031465,0.7568160820831722,0.22193702349504868,-0.33456927590559765,0.02514514733609563,-1.4584155136170662,-0.6095252435958065,1.6944540220612414,-0.6949019665582395,0.05336355809398739,0.7293982135407775,1.6807031008360123,-0.9385644260681585,-0.7756350048140391,-0.4199390501050621,2.6008150684044775,0.3278922576649652,-1.9933036552305496,0.30235175143868603,1.1316831147068624,-0.8354302696098486,-0.29661712312061334,0.43097097772902976,1.29
32538,0.5718987529797509,0.6823317243904106,1.0624102338446033,1.6082602895656954,0.06964432206687245,0.684755495002709,1.5055462258851666,0.7174901507686751,-0.11293557391337089,0.32626678277557175,-0.6855065975875705,0.18722227866340352,-0.9226557628499068,-0.6100740112339954,-0.774012580289969,1.0952060578823992,1.6509635994215304,0.41809045074771384,-0.35888923161268566,1.2018397136942258,-0.3282831457556023,-1.1705892888544118,-0.012850950073015566,0.2831581508342219,-0.5375049236473637,-0.1464778572998236,-1.1066917100904374,-2.6266167678581303,16.88
32406,0.17614155366778886,-0.26344711962320305,0.07673085105687899,-0.5557368868629431,0.49277894308808234,0.021093480758816424,-0.18573390498108722,0.28241715485325575,-0.22036720934530993,0.24384122899706107,0.6732594973789319,-0.398736394233422,-0.0980856422788652,-1.5086266010331406,-0.2167762717903166,0.6513995106278254,-0.4967608536067309,-0.5420519415367614,0.5293333736507069,0.811231014080273,-1.2563949018996834,-0.9871170507620554,-1.1141672660457256,0.1830046895174655,-2.6723499597682427,-0.7983244315903703,0.3763553012480096,-0.8480383721004847,411.58
