Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
12630,-6.184364625291837,1.176497796836321,-8.896618054617344,4.926658399822131,-2.706250854177643,-0.4765554534023475,-2.6819082183419294,-0.2363408232150987,-1.392562114602006,-2.6985686241475575,7.9984574795759675,4.2842784537343235,-0.0081405267776129,-8.66433097853046,-0.7636381085088618,-2.1098037806990466,-7.7598922384960005,-3.8886931526648514,-0.23183278446073327,-0.744268930463716,0.19046740822188832,-0.10744263153740084,-0.3740525579885562,0.02856916432025519,-0.1693702889231915,0.2862768085538469,0.3343558412579963,0.15189514324111747,95.13
82147,-7.651255176722831,4.511387295423572,-11.298075198365545,2.6852464378904712,-2.046065810831206,-0.7257289021301208,-8.48489362582043,-0.2708287849083677,-1.9952012850774943,-8.757074712050441,4.346852604325165,5.599620988576103,-1.367888369456853,-8.275894312388937,0.8030707006268087,-3.922635039963722,-4.856484590761404,-2.044245807796937,-0.6267147009008806,0.967546932819822,0.40300229819985434,-0.5943314257630317,-0.9228743897579197,0.21923712313318766,0.7660747973892263,0.5237579901311598,0.8583571332692825,0.41409139545024387,59.5
136442,-0.05741435419116081,-1.8017977589968825,-0.15792192634222332,0.9461937485008497,0.3753698412888119,-2.0135906565083865,-0.2605324749203359,1.6325124917960512,0.9428792848462951,0.6717557985254984,0.26499396714040657,0.20408017968242181,-0.10460762663216513,-2.3797160078721418,-0.40519844584920595,-0.6302395162384758,-1.6049390533555705,-0.30370852878166316,0.4942766448639668,0.10265529927805853,-0.22552592647678676,-0.3094097099323281,0.3520238608857177,-0.5532598004179163,-0.8485599440239671,1.2791449349725807,-2.7808105035681523,-2.5480303351971503,77.75
6796,-2.3151887772444333,-1.2252915925946335,2.0887085997805497,-1.0279601762042074,0.5074701003152459,-1.2668720998949592,2.524765647788274,0.06068265321825618,-1.5760865838333165,2.579064054115245,-0.3439792183106215,1.3787568990662797,0.3595766114183272,-1.0395392453812589,-0.05904606709056802,-2.5943458456913606,-0.6737306403913881,0.024185816831412937,-1.9278784806830493,0.35626836905019915,-0.5101773421328031,-1.4333880968588795,1.2736445656473727,1.8803278562941699,-1.6271645922700373,-0.04870691184935648,0.2593875350552833,1.1482425296505825,19.86
120207,-0.3016705288053611,-0.24230154583711813,1.4281972790708062,-0.2499439793431377,0.21069803502758322,-2.2211851638764037,-2.3279111609084153,1.118912102931643,-0.3436621821283364,0.5318859354436442,0.9721173201260185,0.8069557883045162,-1.4135075377895723,0.08766766533408799,0.1210157921994376,0.34218835802293757,-0.8118636431006057,0.6859354797443764,-1.150009727856879,-2.0482754121024973,-1.681625649904975,-0.16874859164529465,0.551327203602362,0.7059916313970924,-0.3269176626662936,-0.22449928036751177,0.2545943423046524,0.5283376225597205,50.21
50225,0.0033915155395695187,0.0720777888954044,3.0308604888943615,0.2941507011513437,0.7653493390668379,0.533740390915455,-0.8822012019472717,0.9930865383691293,1.45396535537929,-1.2252353211403926,0.17800840746721103,0.33112515492800615,0.5834546194293291,-1.3644512961828754,1.662648432105315,-0.8704326224771657,-1.7894668537006573,-1.5432124674940624,-0.6033496128558228,-2.2657140363888413,-1.9384994386218461,-0.07464726362190034,-0.359962900203352,0.3741577841482024,0.7957797795843009,0.6173527769689986,-0.48612451990990535,-0.045631649518380224,81.91
93855,-5.811129134954681,3.349806792008852,-7.117329345977595,5.558764740139827,-0.5147256954838639,-2.3351406780408515,-2.6869806446189988,0.9957574764842486,-4.978225303996438,-7.313244771408301,6.162312465279539,6.647621160746736,-0.9268820717851738,-1.750601375636477,2.0043360782816126,-2.51356613456308,-10.46880859688437,-3.464952858066963,1.8265279042954237,0.1283601991383141,0.31594933128135416,0.4336579086646131,-0.32384158722465756,-0.5263057409882439,-0.025780551756594938,0.38127793397683196,0.2469161169294019,0.28257530141405207,195.29
18872,-5.5778816133367926,2.9843187943653993,-13.053247176893043,1.1345762359928386,-5.094071021552891,-3.3721637378911287,-10.627257116389698,-1.576813054266182,-3.948692300663139,-10.688657700631172,7.100132126463158,4.8278205542252115,-0.016445995489183518,-3.5620711604963127,-0.18847086339887795,-3.9536602889695756,-6.586237365497979,-1.5280012663074425,0.7747845306155713,-1.0010135207030904,0.006884599506820278,0.669774210360774,-0.040404418588122326,-0.08719051366091785,-0.2003672682079948,-0.41729121539833214,0.401062329263256,0.22245173278135136,50.81
128002,-0.8814722574994749,-1.4033548929166362,1.394805061764827,-0.3602890171617491,-2.333413877978232,2.1330292732170175,-1.554531748969068,0.6261264263609305,0.42879937858811945,-0.434773984838001,2.5219574313363653,-0.7145794008480344,0.31435974600965105,0.31358305037753287,0.5958936825448757,-1.3067504973893627,-0.6229010854125502,-1.1049717973194806,-1.6738399987724195,-1.146240100529289,0.3795031224840692,1.4862666970111604,1.2745555246597982,0.19204734027023906,-0.3071790208173296,-0.34087326553138436,0.025906527994590124,-0.9442858291387732,95.77
11567,-4.667100161807431,2.1072609535770765,-7.826639832864147,1.0865140702978824,-2.231524117566552,-2.371472827974396,0.8442435622532216,-0.21912103796947707,0.5920856019773486,-7.649411915595888,4.978643047351264,4.668373486917846,0.5567817212466661,-14.675730896949414,0.7951965946276003,-7.0227137001218995,-10.560811580391567,-1.1360564036999157,-0.08239776112200103,-0.08144600159207133,0.110783646301229,0.09839123381038452,-0.2890210660381026,0.3438437421113277,-0.692060895912627,0.7578329351852959,-0.36414285372217675,0.4379600836368537,51.71
106503,-1.590641563204036,5.242773658279422,-7.781351115961174,4.786039081414264,-1.0764037269829492,-2.852890196666675,0.13160104437676956,0.47136121853626833,-1.424827845174474,-7.403066028045999,7.900477139757345,6.460973505817272,-2.426236998035641,-4.10180150762418,-1.3719674438858234,-1.4167632298839348,-5.0782316757385955,-2.026932911345773,1.4175192910857888,-1.859400865437078,-0.017609215796859368,0.6362009711630983,0.6437557946895185,-0.2506640165714888,0.2513784179044696,0.2734137180368417,0.5794373225975602,0.40946426291242294,203.04
49859,-0.26335855966856747,-0.6157912194905244,0.5284483531905619,1.2530253419616737,-1.5491860068761711,0.053225280009555544,-1.390207930231396,-1.0832409946293469,-0.9008482656802888,1.2039653221974802,0.12242312615222525,-0.8892988510422035,0.5688224950783713,0.9895138555565453,-2.1310314293834614,1.6652580163020765,2.2929811483673728,0.8487262616278453,-1.0171503041842538,0.43642916220025396,-1.1211666000456246,-1.8345389577525364,0.30460091902503794,-0.9297814086204071,0.017795737965979996,0.13384937046582263,0.01624779429821312,-0.8082345008154275,40.45
29051,-2.4203761654522977,0.5952953837518036,0.4960847630223181,-0.6082884703874714,1.1873576291666272,-0.9779490170577447,-0.45618896253164043,-0.5368687230102307,2.1687107293241397,-0.11669174886258066,-2.1116971757681595,0.08299648373561219,0.7356043161269563,-0.2561421083949195,-0.9570452892679777,0.7534786433073992,0.5212061763582125,1.2974990181185586,-0.3530283462412124,0.2755391968350872,-0.1913913393729603,-0.9310834112288299,-0.7216332115441797,-0.30621193188545504,-1.3374083870009892,0.5189242994732606,0.9859301314046457,-1.8871291953170468,20.88
127244,-6.523924922002922,2.58606773208575,-13.311744149306541,3.7860078569319473,-3.585600411446376,-2.4765504206898683,-4.733278637985884,-0.682516150688084,-2.129989114148627,-9.670656943243005,5.270835709899268,2.5987527393391296,1.1309283791231235,-5.464792760011815,1.169116577431944,-5.5575374212199335,-10.599826249837356,1.4898916862396465,0.5821351749503507,0.4467264690301202,1.3974039717482771,-0.17065954142368062,0.28613882434336885,0.47532879469837536,-0.2632147851457663,0.575506732552018,0.03515574511528241,0.037626695011077765,204.82
149319,1.873725538086759,0.7988566828995259,3.4297552979739563,-0.29585085949512735,-0.5340565433663507,1.3338469551206078,-1.8318224999402775,1.5720615770715693,-1.3448362891429855,0.23561994727347374,0.10673634813840244,0.6093866306258217,0.4773240385187383,-0.054143954288937965,-0.22163661316502892,0.10123504966815228,0.039797470626103726,1.5118107088513502,-0.6464184683998419,0.9194203479360452,0.06761618035582873,-0.012740933841838636,0.10910400649897561,-0.04937658116120583,0.014907854075454655,-0.02788477673081252,-0.10070472619136456,0.8807430147254696,76.1
24857,-3.1727065663975056,3.91942829756123,-8.463752216196177,5.922884904734813,0.9070276888959544,-0.4086287500757091,-9.218299284134368,0.41999761623729437,-3.36363006496684,-6.646787690847083,1.088690738183277,8.529145606538046,-1.5852643512950786,-10.747150494710269,0.48050703366982844,-8.010047350255267,-3.024081452759804,1.311335063022947,-0.7798008725056275,-1.6441859335048252,1.0330806156979246,-0.3719558629476904,0.10371609297044271,-0.5216707522958933,0.7654731734670218,-0.12094879437974843,-0.6563184927179146,0.6399853785343546,77.7
43154,0.09737089509368003,-1.7412580033226974,-0.5258641425568337,-0.71085011122158,0.8053680223300912,1.5765955524452961,-1.4750225878741945,-0.030291846438631552,-0.2883512814798914,-0.777590055011713,0.2152384441601447,-0.7183264723384271,0.192978762042061,1.6265363802183888,1.3707750106313823,1.2972270871059328,0.7495432027682775,0.22479151042256457,0.3169835093924651,0.20270238617341826,-0.007656227423371964,-0.30889045662520503,2.439957379310113,0.12411632636914563,1.2015512378561921,-1.0162536437487295,-0.9969557727391322,0.8310294780678245,99.42
51637,-0.020094903381766446,0.7632115857450017,-3.719614816323423,-0.5962433827221231,-0.7119103866173304,-1.21820873876751,-0.690855716806118,1.0351675555702686,-1.0845773486929207,0.24017397111162492,0.08630518859426561,-0.08678663405502896,0.32698517883220424,-1.5338021119375542,-0.8955414485133449,1.228870940071843,-1.4680343192541196,-0.6510835753619926,-0.25100846757603684,-0.21505551431806705,0.6405528949806746,-0.7516924615997225,-1.022086223583249,-0.8787848550145594,-1.0183816709534979,-0.30712225656887876,0.368897906016046,-1.0762897121316601,47.59
105598,-1.9227361435132366,1.0460372607699617,-6.901996617148854,3.1596949520992217,-1.9488725491976742,-0.3111097994579043,-4.08568906473179,1.1939985604922612,-4.027097485711171,-8.464544207766604,5.9356600212700865,0.6724713120883293,-1.646115183567411,-8.245942420531913,0.2683107113301811,-8.668980375198185,-6.144536148705875,-1.5197071195292882,0.8822640658406355,-0.4681663009511638,0.9814552534867206,0.08823508778605707,-0.14893172778340794,-0.1371804023861257,-0.6417611906083217,0.20241097233072014,0.21710449703824516,0.4001427339020433,99.48
111484,-3.504219359772406,5.377275753571494,-3.721455613942549,7.856040057632002,-6.7628709646351375,-1.463202249564349,-6.7480887416008235,-1.0263072961271034,-6.785668329942276,-7.898022362174778,4.091691812499983,2.9281061372002597,-1.7548680438652609,-12.931877576916644,1.1643686603756076,-1.298890150997757,-8.046248154338274,-1.6179095410164004,2.0672179544832354,0.9072385007036624,0.5850649208644645,0.20982488036403196,-0.5342114405233392,0.005148600472896836,-0.2634467889485577,-0.21464153597773064,-0.2130494536286717,0.28473483952795026,100.21
40539,1.5738378388982168,0.1549008148281725,0.717739637493618,-1.1570938604561436,1.0015662281320228,0.36426150393206397,-3.178376998685342,0.12628748554788427,1.727390860115002,-0.3573272041015081,-0.3310989884828155,-0.7861482890731927,-0.34209681902561095,-1.1814356429445096,-0.4546599567335642,-1.4347216786231967,1.2013127307570963,-0.6404725138391587,1.246077811174521,-0.1982548565429353,-0.755226156805451,-2.3708672148204752,0.05959759724079028,-0.04343519295897788,0.6513754086118683,-0.060200513802674625,-1.2945464665830064,-0.6246829872630594,50.88
32487,0.014883289335421846,1.2746845838816416,1.7440444763557676,-1.257463474152737,-1.2085714948290154,-0.6378393292328669,0.2681142158191191,1.39234189469164,0.7362157780804818,1.296661881097835,-1.3962074673628257,-0.31071378621477547,0.1681994904424402,-0.6004752981502497,-1.7005811071555534,1.7701448904403996,-1.8969225283114588,-1.7086580773436584,0.3317938299247764,2.192419150564588,0.29384063460248333,1.3365860643721275,-0.30924041318522827,-0.8551299212614588,-0.727703150629649,0.9606145286991936,-0.4903497936640744,2.29778928801449,39.72
122132,-0.7150653108694178,-1.0009590778824817,-0.731483490917716,-0.31292840441529757,-1.287201272115677,0.5330229676490896,2.5800379196171304,-0.6178606348040109,-1.4257714213963308,-0.3565330357369875,-3.429031746814605,1.3220453658244211,2.3712580568231605,-0.006560330936352887,-1.8154036179767385,-0.5142030148586623,1.010909104388754,-0.572314217097555,0.04683630110380749,-1.8114121919933315,0.7759427740900869,-0.1326441338540482,-0.20367510602564406,0.5355317941811698,0.3850386202291412,0.06521974483101166,1.0436391799728688,-2.0561237668604004,40.62
22408,-9.28858294805536,3.4053791371842212,-11.339643519460225,3.1174699914987456,-4.611764410980893,-0.3656423089802764,-3.5248069364769057,0.34091420151468793,0.19624740494920093,-13.385176592623878,2.2804671257129754,3.2923897336687027,-0.7259728876069683,-9.107963995149667,-0.14258607504572307,-6.339556105367154,-9.492736576283848,-2.556727468956925,1.2155619637398745,-0.07582692791342774,1.4799218749634246,-0.029195852217833364,0.1494168204898268,-0.48946560249346943,-0.24103783369113393,-0.2930191125923518,0.47761998276842743,0.3298147719693489,38.36
170864,-9.067885598859329,3.653063426704684,-11.236682308463887,4.531830760642801,-4.041565712337152,-2.2758248716727163,-3.155856139537256,-1.8097144874199034,-4.779648482443051,-7.094712058419295,1.863982085750659,2.0975265781715855,-1.8482729823348896,-4.849580197987618,-0.3022808785272745,-11.637967317968894,-9.396041584218851,-1.679716764619201,0.6766091161135026,-1.1891920071065196,0.9059463049964066,0.7689788387608067,0.0017326489047091997,-0.22029062811970537,0.4014299243334581,0.7827133432523776,0.7913424648689473,0.383220774205969,20.8
9173,-5.664288408598382,3.6868173966525957,-5.200921506084335,1.0115049202000495,-0.26860902233403744,-2.500707314783999,-2.68205131019365,0.8548309421117137,-3.868438760835632,-5.035906210446875,-0.3580610816736105,-1.3334277632804747,-1.4574112668367138,-9.335892264355264,1.3053402150296984,-3.036419977268157,-11.130924204193317,1.6868958318437695,0.6320445943294313,-0.24447050230795714,0.4754085371570269,0.1861480712476355,-0.6599346244605359,0.14596896334724485,0.3317252586885912,0.44747271890559204,-0.9988930383023159,-0.3478955885421547,83.03
96197,-4.099820718169137,5.629569996724513,-10.525092898247744,0.33967119900834775,-3.4026152051092775,-0.4088405584632778,-5.456237026595218,0.4028819320184517,-7.339928898495569,-2.230995545603765,4.609401768787709,4.811187839162268,-0.09744974257084321,-4.586628605047872,-0.4714232087135696,-1.7831906547749143,-7.438860652264232,0.5392854944137431,0.43185267447379083,0.05886895159180084,1.1939848238318815,0.2771019435864675,-0.4823160864166863,-0.2473443738922676,-0.6961489934625797,0.37703566605734495,0.44175626022467057,0.280679963423301,190.45
16761,-12.572522048908953,4.413939866624246,-3.91928440161726,2.3263074586106995,-2.901156708105484,-0.4377837319076022,-4.216068383289145,-1.2959671256551788,0.831932129037858,-5.4719365308364765,5.486995703489737,5.783620620191648,0.5276777836590238,-10.71602219434263,0.30716568327678306,-1.8555191881914233,-5.6914938280265055,-0.02114580211596584,3.7670731441520084,0.3926994134242784,0.6394866343418111,0.500488883538692,-0.27994362674011014,0.525922770109147,0.3613499316987079,0.7331975511012894,0.715893261872196,0.6966609551950009,49.84
50690,0.7328283646609697,1.663773694572944,-0.26172769303348586,-1.2931481355478949,0.9115318430147872,-0.4985444660865417,1.947349960285544,-0.0929538228726208,0.07156834147766888,2.5643270877029307,-1.8902154189091829,1.9134184454898402,-0.6597295918721268,0.14912222996391455,-0.9659348450800489,-3.526523980636249,-2.694451957732535,-0.7553199659128869,-0.9863194095973619,-0.39050371052827754,0.9496418634228325,0.6651694609486745,1.641844001084608,0.974917265491676,-1.5065158679357633,1.3152994755328822,-0.6197424102206033,1.1557928302840805,208.36
111885,-3.838882476640747,5.021115379897355,-2.992229971026926,9.879193214874883,-6.052508977721566,-1.876947634224856,-7.316287330100685,-1.371100500100396,-7.220844395839402,-8.042697614539033,3.6947504857569884,1.744700756137926,-1.613976768013571,-12.343687296232961,0.6492525739449039,-1.3881529390758849,-9.016183742219887,-1.7807485580887028,2.7746794824888297,1.0422245618732016,0.9833772820453821,0.19612498124817143,0.010674128885818868,0.24402654560753387,-0.31690843772412314,0.4018261086418521,0.01390310654513615,0.41679877269962784,83.5
42654,-0.7938122242642264,0.7385238668662943,0.44788315439336557,-0.6011528698984977,-1.407727882892698,-0.9789847427054452,1.7050907077550295,1.2049776672664312,2.200569493475817,0.975570048049659,0.10005658276655471,0.7407055786583732,0.4993043493560807,0.7331222284081833,-0.0492174253467324,-1.4176651201364536,1.3291212741439489,-0.13258624681834413,-0.9110780009255308,-0.9217607567940643,-0.7340446989832895,-0.19910054850629663,-0.0407062339187613,1.2646141509440754,-0.6850628939733474,-0.1532282816985737,0.6976976468458987,0.4477000532849123,51.69
101264,0.0005154980931632858,-1.8393578432928912,-1.161162302068061,1.0569249258224176,0.3316671650569658,-1.5414667612660085,-0.80685033812232,-0.02109911917255175,-1.732717010816542,1.3248986002447802,-0.5726243367510342,0.14247040495672325,0.7874083116106525,0.6971052674316358,0.06381720999446072,-1.1534767975975608,0.26530957285850915,-0.31099260496273246,0.8954601017282202,-1.8274926292939067,-0.9376413423316073,0.24518467387720572,-1.6202719551925129,1.6508663925283995,1.0308417453497407,0.20952841538182965,1.2644602025285883,1.105459167024369,78.22
35355,-9.745050115239676,0.996830752193308,-4.244765509217382,3.266120191033459,-2.4334854339985994,0.7611787697438052,-6.853617970434198,1.7790605431837352,0.17112763039022671,-3.9339345927989755,9.047331853284243,2.531632710551128,-0.8919492890831529,-2.3055299728402567,0.00952309810862062,-9.48280462858026,-6.948787320825467,-2.183001094759986,0.5503823282734996,-0.053570599487114456,0.9855323204803095,0.3421266147682155,0.17309862339899296,-0.6789226109868094,0.3001759773429652,-0.4954368335053698,0.6990281075833737,0.11181375311750857,19.1
25128,-1.704508212642729,1.224832278897599,-0.487472603839146,0.746841584966821,2.6771396352498176,-1.3873051377480845,-0.5637857014950071,1.0515939892282753,0.2158986021304005,1.6935426318939504,-1.0256580442464354,-0.8087380070755371,1.2552223570630092,1.9629717387054966,0.05226950177347767,-4.597515244841297,0.9824605627611886,0.5202822231808629,1.8704608750555018,-1.4403951512614523,0.18965559654626413,1.3053492597315948,-1.228784366402583,0.9765503486153557,-1.021559312225734,-0.7097390555439309,1.3886115755742683,-0.11065259459130962,196.78
4523,-2.947623760687192,2.3159649339424146,-11.320852163034461,-0.3934844756844826,-4.211937324245598,-3.6349262549689962,-8.41965923616391,-1.2623141934763304,0.47556570587490476,0.5457487521557645,5.14386169713395,4.688337612105874,-1.4042385688540777,-11.909680589699176,0.6282427699618968,0.28110936326364855,-8.166866223276122,1.086979760362147,2.3015532759424167,-1.1743907195599432,0.7169225150410453,-0.2615631378132085,-0.6870787344302268,-0.21171360801051034,0.09599058857580718,-0.46607636459490737,0.6594330192999525,-0.43602749483148634,104.61
17286,-1.359607981298567,1.802012138139135,-7.366853036263368,0.464226838744563,-0.9641434700652118,-3.4896369935711147,-4.129586322332951,-0.9314279762551823,-1.2540894515722711,-7.496486449347421,5.0462459903459544,5.364914901964107,-0.6400165033946462,-6.755866456478358,0.2629455948172397,-0.4189745814213208,-8.031355282669637,-3.672909782940717,1.0124205216942923,-0.1834649832693656,0.7867328441783158,-0.3520959547510711,-0.4022417733386577,-0.23002196869831454,0.4145464068950137,-0.023725474181721787,-1.2800845634871227,0.8024701959894214,80.06
57320,0.3182489616527742,1.6156886391840746,0.5601363816599794,-0.22699555235223542,0.555803755630051,0.9240796543186559,-0.039711925988191565,-1.8208625420341487,-1.5260565815953262,0.022158237356217803,1.2288944325825981,-0.5405245925279517,1.506527170398422,0.6441522987104683,-1.673741135073944,-0.9480857164028365,-0.6031463804236097,0.7157811230751354,0.7746136301278888,-0.3506001294491863,-1.1083007111636416,1.8255639837154078,-0.48665531063666434,-1.0479556653401265,0.3387954155586429,-0.7728158013458538,-0.8440797741789298,0.6257805654225346,20.76
44103,-6.7502545155003295,2.77222764326736,-8.934642380013136,1.9785931892400674,-1.3463566885057923,-1.4170263851350424,-1.2610297725008057,-2.020868207751053,-2.955423008236822,-3.938537180214639,-0.8928320564298704,2.211203373989159,0.7042257307606137,-10.905294379276976,-0.7426666728933677,-8.694574591770381,-5.39747209490555,-1.0262924944857024,0.1764121619183638,-0.26483306283192454,1.6290065477847664,0.5040685391241448,-0.5031905930911251,-0.21043019769460725,-0.22071777847199756,0.26556462930459845,-0.22492718795564476,0.23680868173772265,50.27
149194,-0.2701876051796409,-0.730205901139981,-0.1653837728304316,-0.6961207207793627,-1.744501420582944,-0.6326858629637446,-0.1293820435210703,1.3930682359837445,0.22334618200779793,-0.7033273113468153,-0.012284673650816536,-0.4893977404013304,1.5686222564862031,-0.1443586921344952,0.3963411288218799,1.2720719234630447,0.6494709640441167,0.03661981317991475,-0.7796123571255231,0.5765471217211386,0.3484897180302774,-1.2576698847660428,1.6269776901087432,0.4638913871891592,1.1068149848451854,0.7285910650953049,-1.2927247059868188,-0.2232322455764022,19.8
89798,-4.478721343174614,2.358622626964694,-2.1813512399501076,4.237305680601321,-5.087940275492483,-1.205809241255938,-3.196249900648897,-0.49456221381114274,-2.849952394150752,-14.525287694767911,4.461585451333973,1.7374182829863143,1.5532609670714592,-10.836502840253875,0.05365726642352314,-3.092786132505377,-7.713652780521349,-1.6576786731909494,0.8167615234890555,0.5006666488056282,0.446759126848075,0.06863685869958994,-0.2716143410667685,-0.41277309848240595,0.1076455205937634,-0.4930784927438067,-1.5415886014223836,-0.07397918495450362,96.02
142722,0.033478297716842235,1.0593203691623045,1.2090862533439448,0.6387695728598888,-0.015313754477887465,0.054675912210062516,2.1890310791766425,0.6386034453515219,1.3898363601499337,1.1825986539336804,1.118887822701621,-0.20977009190396223,-0.22018486276087587,0.26429823040512007,0.09407672733818326,-0.03801102258528746,2.895006790682364,0.5287047273982575,-1.348097536917533,-0.4078385699802288,-0.13575703886141394,-0.32305491210211124,-0.6518919165948045,0.1409065045368366,0.2841757420134581,0.13516873112142622,0.8682501402218523,0.22231333950387294,201.6
