Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
65921,0.5540417243752098,-0.29684035830537664,-0.3541368185209236,0.5971576036969806,-1.56092228165436,-0.9374197583147015,0.987128731780832,0.3913895986237824,1.568858428537491,-1.705931148977395,-1.9019016507921556,-0.05703651096534982,1.152468382991611,-0.40879789680046524,-0.1659124757908945,0.7362484106905315,-0.19044219949767194,-0.15684071981841255,-1.2687829765149696,-1.3681358791972158,-0.04130322674769765,0.886733665825096,-0.3497380430208528,0.03103757927204177,0.2828205572463453,-0.1411766984966861,0.21355429598070544,-0.9947030931807193,23.18
66289,0.48908241557073057,-0.9838147602214731,0.9313791511602569,-0.050648287540274554,-1.9262719194836744,-0.3987125347745365,0.5380517038731248,1.1737366804180986,-0.7697093423798659,-0.5385921208708737,0.026217123367695452,-1.164373198771949,-1.0697178720333604,-0.4402335380336795,0.04569819544016826,0.6401012795364847,-0.9878859723961324,-0.6187606108441932,-0.4071198464731589,0.6496434356920847,0.8209148741895003,-0.7890249843921837,-0.3026321927055365,-0.10059415863583955,-0.9407862303672362,0.5601452681716312,-0.20962050228109122,-0.4992789077502381,14.83
66351,1.4581263219252223,0.4894602165485102,1.0684686738113056,-0.8204609423756235,-0.15538772766787887,-1.2656156680877213,0.41475407261049857,-1.0934861788833647,-0.6745761555635674,1.9412072637914668,-1.2034627666524835,1.0270809428258696,0.12560077056644575,0.850427073044622,-0.9313111844059077,-0.1132134907816825,-1.9833706889707081,0.6290290350308498,-1.0477355315205346,-0.30253216977794,-0.15661997310109624,0.0006768208437329393,0.45653748898030955,-1.08401809822397,-0.010405673150264309,-1.92569584949841,-0.10427265984310177,0.1343182136319293,147.53
65482,0.657669091432812,-0.2268203670444459,-0.12395100508490016,-1.3076066273971878,-1.2228917716982641,1.7913458243481282,-1.6233878249738183,-1.0747048056387407,-2.525594379101912,-0.6617092624230682,0.3085252882379043,-0.25633974447449964,-0.8887847436745999,0.25476093165136393,-0.2404724523392156,0.47864007053626023,1.2997842226006888,-3.3496835394275504e-05,0.3121991700276172,-1.2943199922875401,-0.6716304883422384,-0.1578678664102138,0.7837914066974794,1.372129703720963,0.12024271851874957,2.0001191989157854,1.6126619753603482,-1.1753134034827664,195.18
66157,-1.7829187136490638,-0.0923434648893693,-0.38275252431655876,1.587976061348605,0.21324077531930097,-1.6982865688619282,0.11561353775978662,1.3861438247410383,-1.4370041565180474,-0.30990788181930795,-0.03588583443216987,0.4727732943725546,-0.24273478346308272,-0.9682276595533079,0.09935042489789243,-0.0965600793010345,1.390383087455966,1.4330499637729242,-0.8508256060625182,-0.4536347013787212,1.4546930490881462,0.7724285412899279,0.7140235596590983,0.13659070393310618,-0.2335235743458324,-0.3716122784270921,-1.06039389293419,-0.21595495821903346,53.64
66104,0.02609699309591424,0.29725039277452486,0.03308643958714848,0.3544472286218543,-0.3529821669327047,0.8843876240407649,-0.4029455535417338,-0.34489095886000953,-0.27811493363262274,-0.3118499837088685,-1.1544559675327621,0.38940124966664846,-0.4307991319658928,0.21664817245312135,0.4414692683988162,-0.22491019035230947,0.9871544759178461,-0.9810663159336135,0.5151413802012297,1.185199630579309,0.0583078862828175,1.4531268455094952,-1.1943765851483616,0.16366819383883613,-0.5359738815446863,-1.4257372034175104,-0.7023555261510086,1.0395396529791798,7.46
65784,-5.129091619367722,3.1008686764910083,-8.81792552647219,5.991316272317018,0.14404558390933989,-0.9930513671256861,-4.835385975939529,1.5007560167034224,-1.9062200028276013,-10.028709117733554,1.9523420048088214,4.851513052396429,-0.7987902320928018,-5.815682946362916,-0.3431140828067326,-6.552437715668373,-9.877643083225372,-2.669829083600667,3.6300733999534454,-0.3943655589996121,1.320838291647817,0.06628170198930203,0.1542865966024758,-0.0657556908708269,0.724044900000781,-0.06598389125646292,0.14096315804785167,0.32860915367057886,119.02
66751,-0.9684947435356869,0.07328142950788237,-0.43047193865632644,0.2566966826963449,-0.08365522125087105,1.4729267473689738,0.09906672901706773,0.9147372875777091,-0.34573513972469544,-0.9374755781304679,-0.015658454979205205,0.27038638503745693,0.15266969563910235,-1.5933025715349975,1.1958680612183286,1.2165133405066417,1.2731541859687272,-0.02858416765658342,-0.3862098929362228,0.013937203496646651,0.10795700124902624,-0.8830949982592717,0.10586175041223023,-0.9700022953996867,-0.3427238927087856,-0.1913082960865224,-1.5554564936998068,0.6605505108775624,64.61
66545,0.5137818828980696,-0.4300844540431408,-0.4942741346250835,2.05612987234852,0.10607687597597244,0.10600920891753812,2.13897475073462,-0.4585429150748127,-0.3795560227013744,0.1217756164850051,-1.5731613001117033,0.03753412322192787,0.2599525632244783,-0.24802867969413728,0.9784015270912152,0.37316065728411685,0.8638313231540066,0.6880013361658401,0.4825649731727652,-0.36529444902665753,-1.3567512714450456,-0.7655411866593914,-0.4076777121521461,0.5209316996169038,0.4395487499778259,1.0572637589569236,0.07715124002030009,2.7442870182284436,14.49
66722,0.023771756228605376,1.1694029308927825,-1.699960220509431,0.48916744081165586,-0.3706979088107004,0.021000516622739267,-1.229890759549186,0.2074130500529848,-0.20283126279793384,0.6144146234142134,-0.08959550030911814,0.27475925182949873,0.18987604540457473,-2.655946574737424,-0.2389975400594241,1.129333304883549,2.325218995143231,0.8663184302737647,1.4244634028761003,-0.5685019874005541,0.28657013578209134,0.33554298981098163,-0.17502703116914417,1.552418629677109,-0.4868428740252802,-1.4742470677854227,-0.948935200042176,-0.6300713672934536,96.93
66409,-0.6839148485762164,0.3815201310577703,-0.08668426638897306,-0.5200140423298345,-0.05410238834104275,1.222498205288082,0.6602286054839223,0.3022404263216362,1.048652644933426,0.4459604340663983,-0.9813081517201959,1.6929240582475473,0.04112492029379529,-0.8821683604756364,0.07765150377820464,0.7965353750179179,1.1971649949925212,0.9230855201718705,0.08923336015092748,-0.6113535718350785,-1.4517305195018886,1.3739785799810598,0.5640131222574736,-0.18969719406078348,0.8646685398096865,1.078993644475931,-0.45086869617822106,-0.28070470647835,18.61
66865,1.245913326258488,0.18213632718278044,0.8624282991433293,-1.8775015199269376,1.9397029293074737,1.3443735150450113,-0.8039681871947391,0.12372798031613934,-0.9234418506112043,-1.023667222899104,-0.15542965884394383,-0.0704988101568979,-0.3689761110145263,-1.7451963800656256,-1.2686102617321615,0.7619011085188919,-1.5885549364736842,0.9302035567896705,-0.21319239205304835,-1.8143025121352214,-0.7222548937493957,-0.03201238484463931,-1.3418390426874807,-0.24199501904819493,-0.6267283393770426,0.4111003464113724,-0.641613422954221,0.15809363310021401,871.1
66524,-0.13756435761346572,0.9649624585498666,1.9964788576506622,-0.664974571769929,-1.3074985508538826,0.04901401954090322,-1.7451809536511909,-0.5381717135602706,0.4435601855666352,1.5732517954687202,0.6793377670231118,-0.5534409720288223,-0.30373937977752363,-0.9864625204874575,0.11109910497946449,-0.05726247683293384,-0.28228940145527887,0.38193441679513307,-0.9284541649694196,-0.3279699465183946,-0.2557452548067658,-1.1555694762321218,0.6444881132308083,-0.7768071736319244,0.37776918606148063,0.7409188550130326,0.42467198090745223,-0.3548325554407124,76.11
67782,0.09108069337742877,0.10843348959421685,-1.2659936616138374,-0.5641527325657766,1.046279671351844,0.3008486852258567,-0.297228816814418,-0.6059477542153229,-1.1270411002660135,-0.023102368639665527,0.8323097895193963,1.3508056514878852,-0.39481525906572407,-0.6362799436381188,0.4160579039162462,1.9418417557630643,-0.07044187676886202,1.6783173940100748,-0.5458122406609746,-0.093427576360589,-1.534890729251612,0.6968000555078947,1.4873417370905355,-0.05424781454323681,-1.9450071508017153,1.365585968080015,0.08648532594106222,0.4058976623750791,27.84
66935,0.12222571043246892,0.29536964427226914,-0.3660054187656946,0.23286854974254004,1.2406836758978455,-0.054946415863918185,-1.2520165337913103,2.0172300327150285,-0.1810552971961948,0.2570861029652553,-1.2677873880401405,-1.9400249637564997,-0.22317488315437967,0.3232368288404135,-1.61169656214787,0.5879699658410737,0.5772550574988421,0.5304647635153159,-0.7162619706048494,-0.5054049363350498,0.2726684027310969,-2.9248351389481124,-0.49368216995776115,-0.5991207737332617,0.02893736650081713,0.826852844199948,0.821620485455726,-1.5965223611637134,148.58
67702,1.460471732253257,1.0648427533933686,-0.33880923778635624,-0.279847962704641,0.016070450698620703,-0.44834140336941686,-0.3411207562518114,0.028038104797864755,0.09235104608410116,0.1710516851946512,-0.040113688451422935,0.24009457338352158,-0.9547965403146716,-0.840127218664106,1.0065488293073344,1.0185461011079764,1.07945088254669,-0.001684321040579917,-1.0275793819132057,-0.5989891997473722,-0.6087991727019066,-0.6687558103256406,-0.2735628908680279,-0.2977594245898481,-0.678079317702764,-0.7387716150754963,1.206445787082568,-0.7544307800171552,11.77
66864,-0.12799942831212174,-0.4296949562622033,1.5785318202268381,-0.7467171723302011,-0.13574414183778835,-0.06554838814816186,-1.292581121383402,1.2399068794607444,-0.3255529872902223,1.097321491208339,-0.29263994188095177,2.5909947956410297,0.7419321959450067,0.0644593731846431,-0.69503261071162,-1.8850879375675287,0.23916752059321555,0.12254188348786575,1.5719323308668967,-0.7120145572884914,-0.27987832523393985,1.2524825366127315,-0.6084783926900289,0.20481416516208922,0.6385062871402211,0.06904469368612612,-0.5006575084070665,0.1310204248732022,37.38
67448,0.5233409204156751,-0.47787590579385747,-0.9378638736699515,0.7663993015920381,-1.1267101500216634,2.16245982209736,-0.19237534504691595,-0.15945556814574072,-1.0141514291377487,-0.5380102522315457,-0.040246275272437876,-0.7316700983153984,0.2696934808993411,-1.6353666481087878,-1.7725051965044814,1.6896872794083635,0.5550128446308932,0.7728899009097843,-0.2176714088175953,-1.5749936714112682,-0.4373897056954956,-0.0405598302402453,-0.7115151127591831,0.5177474851136787,-1.5363464548607495,2.0396177036060106,0.1333451926286289,-1.3284726466512247,5.26
68172,0.4062576673113815,0.3866101044119863,-0.2501302048292361,0.44694098426859125,-0.4367000034758085,0.9081313705374658,-0.5654421685299125,-0.18089337540875758,-0.1432540309928725,-0.7482849137054757,0.47885148665486266,0.825772481369019,0.20538323936110087,0.2816529983657502,2.406683697756339,0.1099391958124164,-2.103204168197564,0.7151297549664046,-1.6651866539559192,0.2273943929140403,0.9705015239470833,-0.22088383023108019,-0.9633750215081904,1.261554016655787,0.7674772017131866,0.21708898117301884,-2.575756169467535,-0.4919459456263823,87.76
67321,1.1386324140165582,-0.20064981507790458,0.7857065729740259,-0.5141845358635215,-0.3177019667796388,-0.18443039476966383,-0.8119799753540667,0.1633086352953351,-0.7884409261010114,-0.6749639147349761,-0.9493843417816278,-0.227266096396079,-0.13011529021465937,-0.34548907782537924,0.5739077322794199,-0.3629478313770626,0.2183723781742034,1.355532598639849,1.989184344848223,0.2300809400174319,-0.5320604610800559,-0.49552023985887944,-0.9034580098068524,-1.4442372457103307,-0.44537722349526987,-0.8617161271196532,-0.20509391153599482,2.041775037112782,68.63
68245,2.4522514977943315,0.7919203254754338,1.2034257983324628,-0.40819144201470614,1.0263096775662348,1.0980120947539116,-0.7121177203751369,-1.7498462365963035,-0.1261042776772366,1.175393692145279,-1.0485885710612555,0.05262853043372688,0.35291041614703234,-0.2431582521178644,-0.11838471503405228,0.5979805097828597,1.0672289074402206,0.28739618084276825,-0.33917286106629085,-1.0506303154039736,-0.4056190881157251,0.05299197568816607,0.7250562894483594,0.9527405730777849,-0.7013494113039889,0.3303298419307103,-0.435420284052675,0.10857165863116178,10.56
68362,-3.465768162293087,4.290784236071642,-3.0543764289320996,4.7306212120548095,-4.554767238342673,-2.0178218468087405,-8.621644071028191,-1.066797883567383,-2.9630005928162952,-0.4124040913480789,5.844533014460776,6.170633500300832,-1.3285297862542997,-8.9380451296628,-0.5538478151286926,-6.987751351974776,-4.985824757623002,1.0940565201332801,-0.015595567010205341,0.5596610199477355,0.020432982845790287,0.4552429478400202,-0.41317074547233607,-0.01946265087724644,0.5040111727665982,-0.08158635389755306,0.5407022564212599,0.5850146262615868,276.92
68487,0.0780637840243006,-1.0497578145475863,-1.0466887926358572,1.2673287950633554,-0.4500802956346657,-0.20133311685719812,-1.5748259906633826,0.9951950061883332,-1.2051064066507522,0.5447196075623832,0.88414607589545,0.806734743437181,0.39476026524418795,0.009618246565910121,1.804644568178104,-1.5418307862104674,-0.8047363271876407,0.21552694163747255,-0.9447622766348492,0.14180399674915384,-0.5765406976910049,0.733854143149088,-0.8249811523548085,1.663493110823769,0.17996315405611926,0.543828821223561,0.25563271763615664,-0.1331773137326547,386.79
68255,-3.3447249091443148,5.30471150484628,-9.39751206865196,4.820471608432215,-5.8921163037547,-0.1486011196470046,-5.154014234726892,0.48537998766139556,-4.892920084322464,-2.957743991102823,3.2355698775149877,1.3922783433057337,-2.3509503629757385,-3.014200607047795,-2.251918108094361,-5.304117592034397,-10.298801959315584,-1.3388966422594957,-0.2755785095477036,-0.36020346396436137,0.31107967438320017,0.16872713491120828,-0.8708628835265688,-0.03314159265121698,0.49182991351451094,0.022912502511953058,1.2393115292286945,-0.3136077478441782,336.37
68702,1.3008721271040986,1.5549360504634577,-0.09809084758288382,-0.762222755790998,0.9355180021461358,-0.7288869367645643,-0.858707530096359,-0.6967649068061592,-0.9850858619247477,-0.27718161263741026,0.31017202080744505,-0.17798778681495564,-1.4006651308145541,-0.684119619374975,0.25546443181434686,-0.7332262098535605,-0.24724063335497168,0.8220159527162023,-0.6172088861336561,-0.6736126812804883,1.454649183325657,0.9936779905004661,1.319551132870988,-0.004531612350540393,-1.0042793174239155,-0.045911482334331954,-1.3437693702486058,0.45372367990391993,23.1
68249,-0.06755643072558504,-0.12057622115822383,0.7340774119147077,0.9508836056562587,0.5333484687632697,-1.338334795425839,-0.7985471005389412,0.483024084767516,0.8480936775515927,0.30251065231431146,-0.6983855863759856,-0.6412966011002219,1.7809747851554392,-0.26608331612608543,0.07337605648157393,0.7045590741965019,2.083818705263307,-0.4723930403410101,0.15810957917391302,0.6947261967577592,0.10062133054505784,1.5295181509654305,1.5437786901214732,0.8212023468295602,0.47060367583159035,-0.9996003498715701,2.1655277094118217,0.3114544568900435,177.92
68348,-2.0147645291474996,0.6735507235847575,-0.22190337465774534,-0.3919466597524365,0.8164763201451248,0.9267650983002242,-1.086357370268868,-0.405608416076646,-1.321570569080186,-2.43620768618796,-1.1860964820535607,0.47502028419083375,0.8858315692251985,-0.33729329574189965,-0.07863990013855099,-0.02362611762172917,-0.5953205007704525,-0.902492315415264,-0.1843974754702381,0.30991410490862137,-0.16904589339734033,-0.5187954941082084,0.03517699921514067,1.6776989446624058,-0.6704045740225424,0.0542052251052168,-0.8383441053416549,-1.7626402772913041,59.11
69050,-1.6501493726378744,1.229735259850594,0.907916337982389,-1.1691758273208641,-0.1545039557353655,-0.7923401903467138,0.4312335559544029,-1.4050218485503145,-1.963659001604171,-1.533905657059246,-1.7684635589975948,1.2764138359752926,1.4153954915905178,-1.515174002610475,0.5520310269401392,0.26996562940880753,0.12832085154508682,0.3705914278041557,-0.12303866684103622,2.751304464391118,0.8791827962704267,0.6187344706308112,-0.785603259824412,0.5347676617118382,1.5843327483087668,-1.7695242749026039,-0.10851015453090535,-0.04130848839667868,105.46
68598,-0.8120501353427085,1.0600343568703168,1.7594832657523813,0.8850861897614622,-0.28955061560157835,0.6482416412901695,1.6590122627474624,2.164392781438931,-1.2460477991685286,0.10149287312776278,0.6072572098661907,0.13988574870416925,-0.35462300843623024,-0.054171214266176604,0.5944253530469141,1.0792980526952143,0.36730430942022113,-0.5055745856055603,-0.959434704189008,0.4320678880901032,-0.4064406956166378,0.8178603518319985,0.344713330636336,1.0007684523213078,-0.763020400422565,-0.4105255667860842,0.9533414807324057,0.28086665492612045,20.8
69080,-0.8815923753531771,-0.6142905842111792,1.3532044574518638,0.837196567773153,-1.711079317686638,0.21192214456262168,-0.07589917369993585,1.6878977316117298,0.584432667156204,-0.09612353156867626,1.3938101234853109,-0.4414549741894489,-0.7277914122358643,-0.006494668975068405,0.11453180630907656,2.166163406954788,-0.20599769737646717,-0.5856864466200163,-0.11966397680086027,1.4081102752438321,0.502475887023264,0.47175762276571026,0.597018929746933,0.415124574091736,0.9710519900928812,0.9375735004765325,0.4757761639712871,0.32470349720515157,166.96
68554,1.1010215553126241,0.22941161366060037,0.8816952784792775,0.735486851370336,-0.8071062258412598,2.1770771229611032,-0.14578289849752932,-0.11806467035977028,0.034815937350007764,-0.19004771273122179,-0.064927039663907,-0.9616279757300374,-1.7662779823643993,-0.5309553245046001,-1.1116571128820325,-0.7490357299733102,-0.012000004879721637,1.330679344926161,0.5089573562511115,-0.989783431093333,-0.14638091361467565,0.4790841238575777,-0.2972028027088329,0.3062420515238192,-1.1650942902467756,2.3700017740352406,-0.19350222418466329,0.21063296329839556,5.74
68597,-0.8432963086199707,-0.3118861871669623,1.395827090927258,-1.3442605610325977,0.44481035733650837,-1.2937555280929969,-0.10188556660456022,-0.18919942046049243,0.6488921672268634,0.06787931514328535,-0.22594920206144015,-0.4415555874782475,0.9733370418406473,0.36635327817045615,-1.0032680735660642,-0.9751668243709293,-0.23138130574262272,0.1770090118181186,-1.015995253181342,-1.3726022495248862,-0.7628534468128164,2.011296932794015,-1.097433231333244,-1.5801550690739365,-0.12178775635834077,-0.9857127390963294,-0.3644673253474775,-0.14224231048234798,70.72
69024,-0.4997521193200762,-0.7133216770757187,1.0094810851144929,-2.3503369384231454,1.6049297748686275,-1.0463329241997048,0.5794221202568848,0.007032701618223884,-0.8261535413347688,0.06534846941883307,-2.8855944182774214,-0.04742669258821941,1.1255640414524322,-1.6380687083322443,0.3520303314215164,-0.5876587732454814,-0.41604897059088136,1.7828199950791084,-0.6504380869314648,0.21025346887962573,-0.8388758712508031,-0.490081615623391,-1.029287499107515,2.6606222790598437,-1.585002265111475,-0.3064668184394243,0.8120038450309748,-0.8808840736835345,31.48
69094,-0.67898180407959,-0.4989428658978942,0.4475558027183113,-0.7109770554485403,1.7973234456307223,2.216741090163332,0.06796507035231625,0.33844391668425045,-0.22640983726171277,1.7399698191909545,-0.20581985865003594,-1.8591639600943,0.5940953673799606,-0.5581972672807494,-0.6366613148814947,1.4228960839006441,-1.3558809266502736,0.4635017972105697,-0.033375428419041106,-1.539007461498997,-0.01667032660315846,-1.2255697961992926,-0.38378429050183643,0.2931177465482301,-2.5229640023827975,-1.1084822553375542,0.4445308971083434,0.8384035588382474,64.81
68831,1.1141309328376943,1.9108210256591336,0.3089756737520919,-1.258576305815106,-0.47635294197803435,0.41607802518705145,0.7857067641318844,0.10091933174744411,-0.03788687884947528,-0.2024388090875546,-0.0972423627922106,-1.7296023614055986,0.07697189518526029,0.21483493531868833,0.17376183054458147,-1.3846948051399064,-0.1687907321820257,1.705404685357366,-0.7907879420701879,-1.5992242705002764,-1.2508994510556266,-0.17165963573039672,-1.9620569137680857,1.242321590521265,0.7811117086027883,-0.09177355064672124,0.7218973267767316,-0.7257306606317735,288.07
70140,1.1841687826888945,-0.48209341106778364,1.1933827294657786,0.07143018270895164,0.3497652702899587,-0.6799170303206743,0.6142960550776451,1.0500799441836757,0.44260356395192796,0.06357328168768361,-1.3523973045597135,-0.11312228954487019,-0.7549532261932896,-0.19591979041787322,-1.6170081046286198,-0.5252005982947294,1.425253734376289,1.5278763137393825,-0.15403469679021742,-0.22050220254430075,-1.7657611013225303,-0.008447776031895386,-0.7608419095151566,-2.0212955099988155,-0.7367081945458532,0.9344996696312864,1.117118493225108,-0.8511534951688311,6.85
69893,-0.032873369799584995,-1.4485320565899105,0.9426035521420429,1.8414150781168377,-0.4322847466832248,-0.3835281599962391,-0.4932875404919355,-2.778912314440457,-0.30107085640163533,-1.1693418642303397,-0.3872316407285087,1.4543110388881118,-1.3331045240976185,-0.250512940478243,-0.4351411498599391,1.8803427593731306,0.9940797814646799,1.9333475639683548,1.903292341453559,0.7508038860889794,-1.4544519639442859,1.5310152909468244,0.7205200217448151,-0.7407658473477992,0.7471079475652579,0.9972723487160084,-0.4771902620734352,-3.151397993879204,9.44
70014,-0.13847862849384995,0.6697786028884363,1.682223126472206,-0.2697507797861271,0.8701036241197131,0.1847408391068982,-0.9202279826510302,-0.7102806546968322,0.7600478007400918,-0.48511450701974057,-0.9574233191099412,1.5109372443108273,-0.30855558846655096,-0.5820258558973486,1.8863627500482176,0.643368520741167,0.7298832697121672,-0.8727264257620829,1.1601377629036402,0.02512765238610712,-0.03578334633834071,0.8629268179982394,-2.5368732040526134,1.523972571804431,2.061026395351861,1.1390784733320565,0.9327938342055155,-0.6685939195084085,862.85
69766,0.9417656554859811,-0.12107456179725401,0.8706684600959113,0.031426088775856405,0.958742466315416,1.7161219992319146,-2.4033556430289775,-0.5278531662590834,0.36321206859317307,1.6533401721195022,0.04535119476844138,0.6065652959247632,-0.13797142115543,2.281442385819151,0.7794822321340685,-0.2308969370134748,-0.1475864365039321,0.08470925758363795,1.6462471114194936,0.27516623024618625,0.464018174087222,0.2836917710149016,0.8129349933793345,0.14824484747592154,0.5138642718307116,0.3672436288919781,-0.17380924548465554,-0.2925892403776775,12.72
70214,0.19076527686612574,0.03551343716396602,0.29974686239153686,-1.3163750568620198,-0.4513518110908944,-0.5024691695731008,0.7396495292797899,-0.9663861959224086,1.425351852326523,-1.4095201784154108,1.6811954190136527,-0.7595282195558333,0.1239710591805904,-0.4448849367794726,1.0333966870703832,0.06263028045639982,1.009619688662332,-1.5773281603656695,0.6045796467236405,-0.11533135798519276,0.009884838056268413,2.2194509259536312,0.048537126625362526,0.9692903716079143,0.629641631493588,-0.6747710212449465,-0.38948204855350205,-0.10497180755742669,9.06
69989,0.5204659369047283,1.1490297853280378,0.22509093899992447,-0.23316638677053447,0.7235274187654702,-0.025921398296057607,1.6246278809782924,-0.2471471907650743,0.7509083425160915,0.12300434431870588,-1.176206913391096,-0.9260954811733585,-0.8107731558861281,1.112396674265349,0.7472441033071185,-2.1514736195114983,0.4558041810923421,0.942269155508627,0.6069694158430424,1.9757856266817395,0.6406499557966558,-0.24641591294532492,-0.49955240666055434,1.8596316794235166,1.4477816561797028,-0.3499607728217863,1.5914936164408264,0.19661581987233823,81.9
