Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
101290,-0.32831664874329,0.38785788954350015,0.7832146302694204,-0.46338241584141837,0.7480141598915752,0.3607523640744653,-1.4930412634482915,-0.6482764558846296,-0.29968108535306015,0.8096010367503892,1.4380247384183342,-0.5150466078760535,0.057338560259488414,-1.0712606404257492,-0.6842400575915465,-1.0786827997504365,2.1682533776038033,1.23968707869325,-0.14735355449880785,0.9962854792075704,0.8407216901140702,0.6320812246517052,-0.5252767395789875,-0.6337615647529511,0.746765076291167,-0.6071796537038452,0.31801131303084484,-1.5579532064930917,1785.15
64968,-2.284986029207199,0.18296615122236015,-0.7945058859433471,-0.1558132428839306,0.8969310967543731,0.08019348727992415,1.2544358740198889,0.9392762070259078,-1.9637143532628087,-1.271581739713811,0.39634818680064315,-0.3302873659878866,-0.21970460943911163,-1.3947307278458307,0.3136540786406064,1.1626895185922768,2.176530074024093,-0.7339914711668953,1.2139995932081262,-0.5237556320067265,1.4368927993109737,-0.07463213203442981,-0.699455462302191,-0.6924205253013329,1.4066400863943718,-0.26778926677686826,0.08534066119843164,0.8462577753768319,8120.23
55286,-1.1293497703983093,-0.1290350894278861,3.203915638356091,0.22237100314195796,-0.3676185810913147,-0.24312521593085415,1.2162590061010063,-0.7849522735614707,-1.5198946104493105,-0.5664956269426928,-0.5222210269687507,-0.883819199454789,-1.4968973358807918,-0.6218759418739378,0.3364133680224429,-0.5756007401024099,2.4315298043565035,0.625832172047637,-0.6177596564181423,1.0032949727269935,-0.0568836572799227,-0.5982317585774972,-1.7866305543788616,-1.096391131853399,0.8353985703668272,0.14535860570479003,-0.6321290137245453,-0.2023063893807785,3820.46
122315,-0.6223467168050552,-0.941209498504405,-1.6732136264529565,-0.519569338074006,0.8613149347232472,-0.7772107054594799,0.15830032122731869,0.11127983606409131,0.5951887482310165,-0.7111113974711629,0.0811881113734868,-0.9286091547969161,-0.8727725364941883,-1.7592104187785083,-1.138460556049287,0.8652774714757869,2.2315687844906402,-0.6523410439857326,-0.4772667414550239,-0.7268731206660897,0.8261094850987685,0.14564465875505117,1.0912245038005846,-0.572965262271233,-1.3540192951789525,0.7119877483216385,0.6183658799963534,-2.0919498080599097,5558.63
107683,-7.159677700490973,4.46978521164664,-2.9177610784693346,2.5760097684530656,-2.784329514708805,-2.0622616587995495,-2.3931493673151203,0.5692716448143245,-2.9748293069702503,-0.6055177852330824,5.797075927696018,6.804056279787909,-0.9673745539887659,-11.879501315848337,-0.9275976525360389,-3.6895793520960094,-8.078386851937019,-2.285026977541456,0.8562308316283673,-1.5641698949133667,0.7912737287311145,0.03963579314290999,0.5683494862240204,0.2665943578833488,-0.30808090927914905,0.6361330412363398,1.2922060909211954,-0.28201020242090397,11864.07
169418,-0.1862275877734714,-0.8382523954039486,-0.6360681446390799,-0.5068728868372745,-0.7158258035905551,0.5976647477070496,-0.25361398355847353,-0.9198550121184401,0.11800025454114649,-1.6702668486863965,-0.7990698939925822,1.65571479302705,1.6926002173158836,-1.1247131216151987,-0.8410637885492838,0.8203240613455312,0.21192848042952683,0.06626010836412816,0.527292147060284,-1.193010552533579,0.6087103875065439,0.2418973128768953,0.8027315358928706,-1.2304248419958561,-1.1804056197916388,1.2430994152675165,-0.36203923942316585,1.3959178693136367,3844.1
139543,1.328767120070543,1.9399501308919944,-0.002627458559518004,-0.6478737079546378,-0.9881618671002361,-0.9605857562204128,-0.6792153721748685,-0.8172632226744023,-1.381956298176781,-0.9789128621128852,0.8604613989503691,-1.225950549537437,-0.7781454442375626,0.17247998758591965,-1.667502955213052,-0.38680636477083996,1.1572162299914626,0.6071777362586699,0.4463607610109993,0.5649057196620547,0.7357366803104801,0.9732609432046013,0.7451941972113756,-1.0024187355951921,1.2582823337140407,0.40158649175745237,1.022509680957394,0.29460828828593605,8388.05
167988,-1.5256297234323313,-0.11821015609870533,-0.9660311005061957,0.9226972202714856,-1.139121724381128,-2.255490235148151,0.001993018861424528,-0.8085826867292193,-0.5722540142014974,0.35213966906574484,-1.9942299206777911,0.16998698393519115,-0.7247129080762688,0.659503747813738,-1.384488075299831,-1.7357608774107214,0.9226760561664304,-0.17956430509479943,0.3990808912595738,-0.4844050546407845,1.5619625479389214,-0.5339725620171479,0.47818595477864045,-0.4714873026913487,1.1614557923642659,-0.5427779826269851,-0.4187341021607154,-0.057113301915280384,8322.57
136323,0.30544537797849275,-0.8456409994049204,-0.4082817655906027,-1.6071613549768897,1.5432706748129497,-0.39953809769970744,0.30924838557880674,-2.3865425280998425,-2.1711615679760086,-0.1922815195941362,-0.5612698103284721,-0.7549454374644311,0.22784134919657134,1.148634600447515,0.9645579901263638,0.16500717681782456,0.14599658440546845,-0.3885564738041397,0.9572982435542743,0.862886098252473,-0.22243953243184206,0.3003075888035366,1.3651210178176483,1.5085252402737754,-0.22007558580081313,0.4844377821059876,0.27721681625666794,-1.476169485539119,6231.18
116669,-0.7743760174663931,3.0956417680879977,-0.6716809138044948,1.509118547644708,0.28396308347787863,1.3374303418104871,-0.2282761019069693,-3.1581673175956317,-0.661678646957547,-1.308063102836193,3.5448263731411305,0.39318279137998075,0.6104398063075083,0.11154580241727419,-0.6788182277042893,0.7606286982891834,0.1411788670000365,-0.6474275820879065,0.11729560800783237,-1.2151197257773312,-0.2526993195043649,0.6050246429027093,-0.44017153094603184,1.2940955736664004,-1.3451847181864345,-1.9475238355277225,-0.542586181218361,-0.2046443785482967,4604.1
121818,1.768320615993795,0.4632600533085125,-0.08069587775747858,-0.8498128819186509,-1.43254787487822,-0.12007655590514021,0.8875309562375842,1.326945045398193,2.960015474397357,0.30856685309842846,0.20619805080671033,-0.410800259131849,0.4310789054600192,1.0982830699890855,0.3090808846323163,1.1337784549482885,0.7236049341906537,1.0860865109360645,-0.3556511678961264,1.1724119619834192,1.5218726386905677,-1.569498620603209,-0.97481088345911,-0.5017162645319477,1.4856030274236962,0.7603568367574661,-1.4602021934673615,-1.0881965931314077,4234.17
44655,-7.457889111773907,3.0657011409940202,-4.905468577980182,2.076021683930655,-0.6050978396394245,-1.6333083430537911,-5.4737845961971825,-0.13921173443278034,-4.191543336329981,-2.8556029176567046,6.5324338966951405,2.997570075721695,-1.0879282244281192,-9.262356125333426,-0.35055539246363754,-7.7609501726048284,-7.672594563795724,-1.3103844344971025,1.845899701872536,-0.8519993234837571,0.005959788105314973,-0.2773921450078528,-0.43247636467641676,-0.20041967729505863,0.1426812482059511,0.5846112295167503,-0.09369666328541115,0.44343465087208345,10526.97
161055,1.6457660529188194,1.0510234870151312,1.3903914567802966,0.34071287222251595,-0.9053910457114651,-0.09068051161674556,0.37730257519458016,-1.0851618186785812,-0.013301174019771489,0.27637638379314516,0.44424633829256777,-0.00771232585235887,-1.3136094858588345,-2.188991938438825,-0.6046299959795128,1.4317557463000028,0.29160716183014823,0.7818573167523644,-0.8135033641665981,-0.9516009647380032,1.7229419205250274,-0.9456760165664329,-0.24096737886769742,2.238033109416066,-0.9751242892554259,-0.4346651231298133,-0.4580854627081317,0.6898501713998794,5475.6
36514,-0.896711060895815,-0.20601532069034922,0.7555017211831867,0.680100716863482,-0.8143388812483157,0.31676363732619983,0.27366189919907985,-0.4998421556505842,0.10614289380552613,0.46654293711463546,-0.279527623380999,1.1179294759246805,-0.6248017186966869,0.7667204925532125,0.5212152665912142,-1.3499149761049984,-2.9556583240790912,-0.4602862613046575,-1.005455327318909,0.46592678509215313,-1.1583162291174622,-0.4680394782193116,1.397339839743941,-1.073557775035372,1.4113595965787096,0.09582079127767223,-0.8728299306675031,1.7300407318472957,2521.79
116610,0.5018659843625497,1.0615206517095843,0.6112909515393876,1.7987746614649531,-0.5495517502608729,-0.8385960834712619,1.2892227397462181,-0.41510674453324325,0.15492128519413711,0.6551287755589982,0.8736954978080942,-0.47231889881432126,-1.7843132919719649,0.9071219992966096,-1.199589734752519,-0.6134348865992483,0.20487086454774212,0.8460993355997524,0.2278805269652577,-0.5383221958857656,0.38884783662891864,-1.0357123333625888,-0.2207247766228047,-1.1880749169774127,0.15831418628662236,1.092996652092105,-1.3168712807742446,0.10370858596992788,4979.79
148809,-0.9103295735372299,-0.2963411639343749,1.6557834158440974,-1.5004436863306747,1.1606826960241199,-1.0987848605169082,0.2528967682179314,0.328396378385741,0.4813804598743059,1.8908534997126207,-1.5776324764610348,-0.908739732278325,-2.0795799033534785,1.5628348709697835,-0.06982713130024383,-0.919060615769526,-1.7815840726825651,-0.10504918012888625,-0.4054945530874068,0.5304173841687562,0.7736709337348835,0.5500719619459516,-0.09315350242970392,1.4107150203011933,1.0532871909422412,-0.08078426355775942,-1.0034924653319384,1.4163416519469114,6245.79
139290,0.056724206820942966,-1.0470527735822437,-0.279787798346253,-1.2300565516774415,-0.5517529984051925,-1.0830174032082978,0.38837008910430226,0.30845757339087665,-1.0703510912431056,-0.47157252560902135,0.6606334719019704,0.5220574713369337,0.05252802276124641,0.630304191369855,0.5906272991973592,-1.6510679155346057,-1.0267312974779812,0.45537484495901903,-1.1878561467403972,-0.1184449036390807,-2.6044749343362152,0.09716093821227695,-0.5735335839762472,-0.827219394437505,0.687534985110573,-0.11744931741255618,-0.3634176504437765,-0.8936403525224841,5788.55
42110,-4.201235961827008,3.709287610628037,-0.9189750535814166,1.8951448386242586,-3.343844812107626,-1.276970119954896,-7.325368047806308,1.7382690914807835,-1.720612391835614,-3.987981252386449,2.1959287562376324,6.456463764516124,0.10868344625008214,-6.247730223448159,-1.847612119478132,-5.3270091323842115,-6.653406989747747,-4.04075770760052,2.7023757639042754,0.1166424421573342,1.6151785181005784,0.6635635806591085,-0.10172164520352636,0.23119943271980914,-0.46407631956886136,0.7239664176196378,0.5769650799577427,-0.13863976639906989,3139.86
142724,2.6812921762963775,-0.38030723333120975,-1.0729426955760437,-1.300670326054324,0.6080692723142267,1.1468386345939607,-0.22661809249142634,-0.9521450296327442,0.25395505949170605,0.4277069902130096,-0.2503409328934205,-0.8855909542505686,-0.2905492657863135,0.3829178865213808,-0.24411593980505242,-2.1031761163168428,0.8936844091126236,-2.1987351429264157,-1.2806228800098514,0.4143150345667685,0.1526261949541866,-0.9803362258235218,0.949101664065897,0.8743820798533377,-0.8745773291146668,-1.0222656596764756,1.5190640155941117,-0.9700733023801273,2551.15
96962,-0.285708626536942,0.9173039814033548,0.836408700061247,0.05646552548432302,0.9708936700027395,-0.7947906706847025,-0.834241460018056,-0.2550961573498079,0.2943771033614671,-0.7298148686358307,0.3380798336339099,0.16723638561976423,0.4735699459607794,-0.7348628826665593,0.7346990238405267,1.3357638825030589,-1.4323240354774414,3.459887512407372,-0.6841483244204576,1.8187481097090168,0.927815690549342,-1.3959696695479993,-0.471504165440444,-1.3566607808127136,-0.18303377249639885,-0.7754587128861281,-1.1184141549197517,-0.7392167222626019,2945.31
44008,-1.335905545231276,-0.54576653686221,0.09856957422145113,-1.6212347860910117,0.034002205932354757,1.014091919621393,2.123738554739132,-0.8234140373581202,-0.17740995291051642,0.7589157746468829,-0.7220647490292342,0.36591304346798753,-0.8467675153054207,-2.378525942719637,1.1370890394331816,0.021452733375526584,-2.97406864104054,-0.7990070978995549,0.1492400215297645,0.8189045507780484,0.760975828619591,-1.6360895287594945,1.0276859475771591,-0.6393832353727542,1.149795493128885,-2.2104183326629094,1.3200625430521942,0.24445570327807953,3628.47
142915,0.8239682866243183,-0.07648673744765278,-0.22115797499176473,0.5682713963611107,-0.5656629291050612,-0.47236404485105576,-2.464519664203139,0.11882403045017192,0.1498607624335599,-0.7649689036431996,-0.1384296977472591,2.623678961343318,-0.8463975728563756,-1.0437672531923607,0.4247096559033319,1.7276587880737186,1.6559932804332478,-0.083253157626752,1.38209740482724,-1.459894098944866,-1.826952468240287,-1.3270697963056106,-0.04231348494024273,-0.7516126471959207,-0.39688338374634513,0.08521750954860463,-0.225332852862477,-0.777807307417141,3031.19
88715,-4.7498071667627295,1.0782525795421125,-5.599019470953108,2.1666907330080685,-2.828885071094897,-1.8592014359930324,-5.166090906541782,1.1348124102683308,-1.5629068310222634,-9.480096742020239,0.978195058197826,5.558940893729514,-2.3329189988617918,-6.509154956906176,0.6788684936903058,-6.473871844546224,-8.230621331988488,-1.0316579906260188,1.7932757082004156,-1.054993576545837,0.7054321545508285,-0.1577317885203987,-0.4729059745786999,-0.4789540962936215,0.06562567875351533,-0.26200727139442487,1.2648544084918794,0.3074368935650995,7401.35
35462,0.45068154903645347,-0.38296529001877133,0.49981926663366705,0.552197076708238,0.5492306658486406,0.996799566871085,1.109209496987619,0.20117004407206812,1.691141554004409,0.1419491037899696,-0.3843901388196167,-0.2240366259247023,-0.1848359394687771,-1.4369613208258893,1.615955775225551,0.04179289679336723,-0.2759019397287325,0.9660082738222671,0.7391035578835158,0.4645656588748772,1.3829931022168562,0.30433740321788544,-0.7774498991777257,0.5135521036840772,-0.7097017236452375,-1.0240474311061394,-1.4174835226736455,0.09172977442292418,4831.32
170105,-4.692983855194794,2.131960322808941,-3.637705719341201,2.3104359452397434,-2.8420377674097383,0.5266221932947559,-6.32043067793777,0.502256673797603,-4.728445004640179,-6.5591824034725,2.9180444824685727,3.4390745502635074,-2.133998646514202,-9.493862870942635,1.8733980163948343,-4.831526957020337,-11.06650116181116,-0.8227951378700505,1.6130126225422206,1.6331199448626825,1.103573892825739,-0.5381988864256055,0.6066786220600933,-0.4270627564217768,0.29848610528169683,0.1382442386457483,0.8089866286780064,0.19224284784935805,3691.78
27447,-1.2519345954718766,1.168209468336041,0.07520998440119221,0.31498466488802146,0.08114021670322213,0.26014117652176705,0.2604372439984499,-0.6727634915184788,-0.45994078763139057,-1.7062394948566009,-0.5584738339920998,-0.1116588183611748,0.6921607009137595,-1.4306295950371832,-1.7738124575464775,0.9183156035617583,-0.747929614588249,0.850721648875133,-0.6434737372711199,1.673476765040801,0.7093156952993833,-1.7851865230920636,1.591789456926371,-0.739958980099559,-0.21108266931135794,0.688399251384292,0.11239461753822828,0.6392060868422613,7711.15
137870,1.5705347874302167,1.004991003848345,-1.6223503785759508,0.4818774435880943,-0.02445021064298547,-0.8559720400166207,0.22750371187164464,-0.7729151454621944,0.07075839635921788,0.0792665115744049,-0.2986179434829741,-0.29346726767274106,1.278644742421304,-0.7935577001943335,1.3768088493250603,-0.18895200556766345,0.2503149202320428,0.1245529102866593,0.7854081683887754,0.009208228367677086,1.3914094677769904,0.8709491870122518,1.970460476674727,-0.20470866592807457,0.06052003435363981,0.5875463561035751,1.6026644083567507,1.4406943850684326,911.63
131539,2.2903293898693327,1.1692420345608756,1.3267978008475594,-1.3349883587657392,0.426313911098817,0.6211512391682487,-0.9777071697272066,0.6514941421227272,2.347632865192489,0.2076246916480583,-1.248919828210645,-0.20680851503873815,0.580360675203772,0.13906902057706133,1.5898099641250825,-0.06279621396555535,0.5219524524793093,0.10598235160732494,-0.5543091194506441,1.0422913219158174,1.9488727221782847,-0.45737422976472636,0.9662355875770079,1.063454754252731,0.8235994914518956,1.3410357572942355,-1.572530752159623,-0.4063142007246929,768.35
45671,2.7865734220871468,0.3534616513452384,-0.7650243487823377,-1.3067520511835702,-0.43791079180506154,0.28121341410393064,-0.3944803602471401,0.45568822288764776,-0.2786204052699869,0.22808641548259478,-0.6089318956674445,-0.9197748861813098,1.096465986605083,1.3073349101559817,0.7504003673605778,3.4733187683387214,0.18186793173294474,0.006088471557607167,0.10430794918189526,0.7980675610525572,0.7792257514751583,-2.205275641038983,1.1022176875066751,-0.7120244142949019,2.0256204565152416,0.07966090242687884,-0.29794710321990553,0.5296671174493518,6537.69
47235,-0.8208822554598811,-1.3712417249205997,1.3432507011719497,2.261228743812732,-0.07359713540434991,-1.2488690645513332,0.4849759762857684,-1.5300693371721708,0.2118325931754691,-1.1965434056348634,1.4470535136276705,2.2641258021355615,-0.5944637273602793,-0.1273864190338519,2.4164205197529514,0.90081901904968,-0.4290576753843538,0.5153592457327174,1.7883128568929234,-0.7092144602077578,-0.4169883882386985,-0.027505082725871002,0.9114506548518695,1.4520608320661774,-0.2022079273518269,0.6131246064641551,0.5061409039306226,-0.15533736624122432,653.41
167383,-0.2463246701923267,0.15978964197398565,-1.4033937876655367,-1.679759464087895,-0.6225048483874794,0.011030023484338902,1.0131144715921983,-0.49850956335654173,2.1482543999804924,-0.9552663324448865,0.24141721739795097,1.362981739253561,-1.249566518708859,0.6761200361411484,1.9792496499329917,-0.6836266910467105,0.49705468895434823,0.8523467958537838,1.889642771072547,0.08707128093054513,0.5937474330053719,1.1624491373261165,0.42450936553688084,-1.0862356379405833,0.3255512328094614,2.0490891212344042,-0.5900394688068972,0.20064765496407555,6457.13
33680,1.3073426051732817,-1.0773147674247452,-0.015768096617690686,0.6719552118317917,1.8350379980916731,-0.4351953281075112,0.5834259859407294,0.5901585434842489,-0.555922473309945,2.011478617257726,0.4507521806822459,-1.2773335004242774,0.4173847425096267,0.2522357753031881,0.35688012663866453,0.012525035538009877,0.6466785118789571,2.619070445020382,-0.3227673070679661,0.354214888477594,0.162680564202486,0.3825287804623868,0.8189173665470378,0.3858839750010321,-0.05627902435566791,1.602896603035111,-0.41261579079989386,-2.228271212699983,2779.55
80410,2.87255276101324,1.2770799559479131,-0.12075407679624145,2.0931933301988437,-0.016321125735636932,-0.24013276540172176,-2.7399529509245006,0.0019267820154613563,1.6877511590733145,0.7385732020008481,-0.6542432851715096,1.8985914545418292,1.0669760870680247,-2.276232175292507,1.4408345368498932,0.05508513946479787,-2.3724124840738985,-0.4637764621462174,-0.025444687188373533,-1.2115024434448673,1.132041368382127,-0.6810676603379684,0.871732470463711,-0.8912738870822723,0.7652763551467019,-0.31455194305027123,-1.281862649429708,-0.14104072536958323,7081.73
108075,-4.8589330357068405,2.5354173313224915,-6.142686851112283,3.767973108373802,-0.48854890560362507,-0.8396943226991709,-6.007533951615458,-1.6333912939862392,-6.842025697269313,-6.068351677161197,2.902441146887258,6.636754788257361,-0.19919083248105682,-14.465194885763767,0.03444689597325082,-5.929240556842635,-7.691636532232868,-1.9386248729333508,0.5450448133386248,-1.4200418474319483,-0.039149262027915244,-1.0743684744196507,-0.43660813317646546,-0.2581588238015641,0.18806990702033313,-0.23414628749942004,1.1026757453488312,0.9758777374554669,10188.33
39450,0.43922649598682406,-0.6005138578825144,-0.6299738920710077,-2.0723516508776023,1.24632736417644,-0.5315091050216701,-2.1677307752380393,-0.2601835773341018,-0.32159013889855453,0.733235896881194,-1.8617787200998386,-2.1550036186171178,0.7570515560475126,-0.388734076654806,-0.8882731311358486,-0.7628268789851591,0.8466273071790857,-0.31646148230916443,-0.032549958035864135,0.4352707354040243,-1.6040665115748436,0.19582338914657144,0.1457401102722779,0.35943401284810256,0.2517262230817984,-0.1400570869981782,0.22125558675048562,-0.33829986659316624,1890.35
136198,0.5762334342573623,1.3242769496603173,1.903425761280195,1.1790439246384166,0.8984301823068971,-0.936239829462089,1.5673405019638946,-0.3486459202984378,-0.08109879263795255,0.5060394295532771,0.3262735099220738,-0.801513259743832,1.605863816077742,-0.9946883902535513,-0.6787007915274762,0.3241284020724431,-0.5981760619288932,1.4122862970122136,-1.6080308482515149,-1.2230672980779713,-0.702514141625487,-0.17903301324566873,-1.6918516719663412,-1.2364827639806317,-0.4201089928472616,0.7620887262393434,-0.5421199711305039,-0.1727319504683128,8144.02
8891,-1.5581422173262718,4.830088218732537,-7.913803701070035,6.832587652446028,-2.492799569562963,-1.3681791689178837,-3.4368516807530995,1.6728022930219892,-6.781847136939287,-5.009114596093738,12.413325913172514,3.2972653620648282,-2.576467367007032,-6.851063019639966,1.8821159983937137,-2.0771854529500167,-2.6226478539151885,-3.7381489581693472,-0.6364849774058591,1.0519927993425888,0.5623362667830788,0.54148771711425,-0.1921387608430259,-0.29918172035107055,-0.37842832274738397,0.028937187654360763,0.8137326156836177,0.47427917293240984,1993.23
14960,-0.822714528048209,1.4519800484313459,-1.49515815651128,0.2291175484541133,0.9369832616977911,0.8716386740463876,0.5817133759425184,-0.04235516023440933,0.8641844470568986,1.2235247365680786,0.849864669334645,-1.1425403231864637,0.21008382998646985,-1.3960125141462107,1.8860520888890262,0.25595672096611055,1.5363107748563163,-0.9267664781359344,0.47602633984088394,0.5180128579019887,-1.057653939550528,1.6378027415918277,1.3608662592606464,1.8001608341619224,1.1274006935493288,2.087887312182706,-0.04525510817361739,-0.8667423630242636,5314.05
135675,1.1819942586293823,0.6640579334824026,-0.31376031305966073,-1.4319144184263863,1.8322687731597456,1.23802665053023,0.40580322634061033,-3.2537929007160606,1.2868614127891127,-0.6222493163386268,-0.0653276817696636,-0.012276935022212304,2.442597277604078,0.4697034463618627,0.05159177570549292,-0.5449561820230433,-0.5114308405379548,0.039761901766796726,-0.467579131024681,-0.7095034771261202,1.2317775961887807,-0.8528568327374169,0.06751616727369403,-0.41824369842553266,1.6493892154507015,-0.16834229673577672,-0.42724107590816973,0.43507666951367385,4220.67
18774,-2.1373360884947497,-0.9002067061884705,0.7093828452117442,-1.545606984273636,-1.500292875220922,1.1095682203060526,0.6583798686909725,-0.8841106194149451,2.4401240496393255,-0.31649441594910604,-0.6278444484448626,-0.38967838783094355,0.05769007217392669,1.90640954386096,-2.330265131157928,-0.18364714732730114,0.7533244502474623,-0.14595912416289572,-1.0154801951572736,-2.30495216451322,1.154130566477419,0.5797461660057263,1.58619995458496,-0.5574602667419934,0.054295879082585013,-0.8821615209218882,-0.319351936882893,-0.1296457255937981,2709.42
111774,0.6532849123334764,0.09408569880926371,1.8965564982913934,-0.24814381462206758,1.0993218335307753,1.4141990651671592,0.006880596057484922,1.0073961346958211,0.9387124600748609,2.6624451003630054,0.2701093346114956,2.185325242110019,-0.8113250486919101,-0.43272248672229985,0.16821275511335526,1.2584067153407335,-1.6809878940201737,0.11048731301062599,-0.0729129803694245,1.441950615432972,0.16809609146058177,0.05015150707475574,0.40559164388767543,-1.1214441429348665,-0.08671175664797767,-1.5223987370402183,0.49271354012013746,0.6527831111852038,5449.05
